web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521418058-990","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","9","http://cookbooks.com/recipes-search.aspx?page=9","134. CHICKEN & PENNE PASTA","http://cookbooks.com/Recipe-Details.aspx?id=7553","<p class=""H2""><font size=""5"">CHICKEN &amp; PENNE PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  boneless, skinless chicken strips<br>1  lb. asparagus, ends trimmed<br>1  lb. penne pasta<br>1/4  c. virgin olive oil<br>1 small  bunch of green onions, chopped (include some of the green stems)<br>1  lb. mushrooms, sliced<br>1/2  lb. fresh baby spinach leaves, well-rinsed<br>1  ripe tomato, chopped<br>10  oil-packed sun-dried tomatoes, julienned<br>  Garlic cloves, minced - to taste (optional)<br>  Fresh basil leaves, to taste (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Broiled or grill chicken strips with butter and Cavender's Greek spice and set aside; keep warm.  Cook the asparagus in a large pot of boiling, salted water until just tender (3-4 minutes). Remove and rinse under cold water.  Cut on the diagonal into 1 1/2 inch pieces and set aside.  Add the pasta to the boiling water and cook 10-12 minutes (or according to package directions).  While the pasta is cooking, heat half the olive oil in a large skillet or wok over medium heat.  Add the onions and cook until soft, stirring, about 3 minutes.  Add the mushrooms and cook until slightly browned, about 5 minutes.  Add garlic (optional) and cook for 1 minute.  Then add the reserved asparagus, the spinach, tomato and sun-dried tomato; season with Cavender's, salt and pepper (to taste).</p><p class=""H1"">       Drain the pasta and add to the vegetables.  Toss in the remaining olive oil and basil.  Serve in large pasta bowl with chicken strips on top.</p><p class=""H1"">      Serves 6.</p></td></tr></tbody></table>"
"1521417936-937","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","13","http://cookbooks.com/recipes-search.aspx?page=13","187. SEAFOOD AND RICE OR PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=20856","<p class=""H2""><font size=""5"">SEAFOOD AND RICE OR PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. cooked spiral pasta or 1 c. cooked rice<br>2  tsp. onion, chopped<br>1/2  lb. shredded crab<br>1  c. celery, chopped<br>1/8  tsp. pepper (optional)<br>2  tsp. Dijon mustard<br>3  Tbsp. bottled Italian dressing<br>1/2  c. salad dressing<br>1  tsp. catsup<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and refrigerate. One cup of cooked rice will make 2 cups.</p></td></tr></tbody></table>"
"1521417831-889","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","16","http://cookbooks.com/recipes-search.aspx?page=16","235. CODY'S PENNE PASTA","http://cookbooks.com/Recipe-Details.aspx?id=23807","<p class=""H2""><font size=""5"">CODY'S PENNE PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. olive oil<br>1  Tbsp. minced garlic<br>1/2 of 16  oz. box Penne Pasta<br>1 (1 lb.)  jar alfredo sauce<br>1/2  lb. sausage<br>1 small  can mushrooms<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook pasta and set aside.  Brown and crumble sausage and set aside.  In large sauce pan, sauté garlic in oil for 3 minutes. Add alfredo sauce, mushrooms, pasta, and sausage.  Simmer uncovered on medium heat for 10 minutes.  Serves 4 big eaters.</p></td></tr></tbody></table>"
"1521418318-1108","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","2","http://cookbooks.com/recipes-search.aspx?page=2","16. PASTA AND PEPPER SALAD","http://cookbooks.com/Recipe-Details.aspx?id=675","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521418043-984","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","10","http://cookbooks.com/recipes-search.aspx?page=10","140. PASTA PRIMAVERA WITH SHRIMP","http://cookbooks.com/Recipe-Details.aspx?id=8363","<p class=""H2""><font size=""5"">PASTA PRIMAVERA WITH SHRIMP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. angel hair pasta<br>1  each small red and yellow bell pepper, cut lengthwise into narrow strips<br>2  small zucchini, quartered lengthwise, then cut crosswise into 1/2-inch pieces<br>4  oz. fresh or frozen snow peas<br>3  Tbsp. olive oil<br>12  oz. raw shrimp, peeled and deveined<br>2  cloves garlic, minced<br>1  pt. grape tomatoes, cut lengthwise in half<br>2  Tbsp. fresh basil leaves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	While pasta water comes to a boil, get all ingredients ready to cook before adding the pasta to the boiling water.</p><p class=""H1"">	Bring a large pot of lightly salted water to a boil. Add pasta and cook as package directs, adding bell peppers, zucchini and snow peas about 1 minute before pasta will be done. Remove and reserve 3/4 cup cooking water. Drain pasta and vegetables well in a colander. While pasta cooks, heat oil in a large nonstick skillet over medium-high heat. Add shrimp and sauté until nicely browned on both sides, about 5 minutes. Remove to a large serving bowl. Add garlic to skillet and stir 1 to 2 minutes until golden. Stir in reserved cooking water, then add to bowl with shrimp along with pasta, vegetables and tomatoes. Toss to mix and coat; garnish with fresh basil. Yield: 4 servings.</p></td></tr></tbody></table>"
"1521417870-907","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","15","http://cookbooks.com/recipes-search.aspx?page=15","217. CRAISIN PASTA","http://cookbooks.com/Recipe-Details.aspx?id=22354","<p class=""H2""><font size=""5"">CRAISIN PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  tsp. olive oil<br>1  pound of pork or chicken cut into 1/2 inch cubes<br>2  cans (14 oz. each) chicken broth<br>8  ounces penne pasta<br>1  Tbsp. orange or lemon zest, finely shredded<br>1  pkg. of frozen broccoli florets<br>1 2  cup craisins (dried cranberries) or dried cherries<br>1/4  tsp. salt<br>1/4  tsp. ground black pepper<br>1/3  c. walnuts, coarsely chopped<br>  Grated Parmesan cheese to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large nonstick skillet, over medium- high heat, heat oil. Add pork cubes, cook and stir 2 or 3 minutes, until browned. Add broth and bring to a boil.  Add pasta, zest, and craisins. Cover and cook about 10 minutes until pasta is al dente.  While pasta is cooking, remove outer wrapping from the frozen broccoli, place broccoli in microwave oven and microwave on high for 3 minutes. Cut broccoli florets into bite size pieces.  Add broccoli florets to cooked pasta, continue cooking pasta mixture uncovered until liquid is reduced and sauce is thickened, stirring constantly. Remove from heat and stir in salt, pepper and walnuts. Serve with cheese.</p><p class=""H1"">      Serves 6.</p></td></tr></tbody></table>"
"1521418025-976","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","10","http://cookbooks.com/recipes-search.aspx?page=10","148. PASTA FRIATTA","http://cookbooks.com/Recipe-Details.aspx?id=8886","<p class=""H2""><font size=""5"">PASTA FRIATTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large onion, chopped<br>12  oz. deli ham, chopped fine<br>3  cloves minced garlic<br>6  eggs and 3 egg whites, beaten<br>1/4  c. parsley<br>3/4  c. Mozzarella<br>3/4  c. Colby<br>2  c. cooked angel hair pasta, cut up<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix Mozzarella and Colby. Sauté onion. Add ham and garlic. Combine eggs, parsley and cheeses. Add pasta. Combine with onion, ham, garlic mixture. Cook on top of stove in greased skillet for 5 minutes, stirring constantly. Bake 30 minutes at 350°.</p></td></tr></tbody></table>"
"1521418009-970","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","11","http://cookbooks.com/recipes-search.aspx?page=11","154. PASTA WITH WHITE CLAM SAUCE","http://cookbooks.com/Recipe-Details.aspx?id=9548","<p class=""H2""><font size=""5"">PASTA WITH WHITE CLAM SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. olive oil<br>2  Tbsp. butter<br>3/4  c. finely chopped celery<br>3/4  c. finely chopped onion<br>3  cloves garlic, diced<br>1  Tbsp. flour<br>1/2  c. dry white wine<br>1  c. clam broth<br>1 1/2  c. chopped clams<br>1  lb. pasta (linguine, spaghetti, etc.)<br>1/3  c. chopped parsley<br>1  c. cream (light or half and half)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oil and butter in skillet.  Add celery, onions and garlic. Cook lightly. Add flour and stir until incorporated. Lower heat. Add cream and stir until blended.  Add clams and broth.  Partially cover skillet and cook at lowest heat for 10 minutes.  Add parsley.</p><p class=""H1"">      Boil and drain pasta.  Add mixture to pasta. Sprinkle with Parmesan cheese and serve.</p></td></tr></tbody></table>"
"1521417814-882","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","17","http://cookbooks.com/recipes-search.aspx?page=17","242. POT PASTA","http://cookbooks.com/Recipe-Details.aspx?id=24476","<p class=""H2""><font size=""5"">POT PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. ground beef, cooked<br>2  medium onions<br>1  can stewed tomatoes<br>2 medium  jars Ragu sauce<br>1  clove garlic<br>1  pt. sour cream<br>1  pkg. Provolone cheese<br>3  (8 oz.) Mozzarella cheese (or to taste)<br>1  (1 lb.) shell macaroni, cooked<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Simmer ground beef, onions, tomatoes, sauce and garlic for 20 minutes.  Mix half of the macaroni with half of the sauce and pour into large baking pan (spread small amount of sauce in pan first). Spread half of 1 pint of sour cream over this and top with 1 package of shedded Provolone cheese and 1 package of shredded Mozzarella cheese.  Mix remaining sauce and macaroni; pour over sour cream and top with remaining sour cream.  Sprinkle remaining shredded Mozzarella cheese over this and bake for 35 to 45 minutes at 350°.</p></td></tr></tbody></table>"
"1521418235-1071","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","4","http://cookbooks.com/recipes-search.aspx?page=4","53. PASTA COCKTAIL","http://cookbooks.com/Recipe-Details.aspx?id=748","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521418294-1096","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","2","http://cookbooks.com/recipes-search.aspx?page=2","28. GARDEN PASTA","http://cookbooks.com/Recipe-Details.aspx?id=688","<p class=""H2""><font size=""5"">GARDEN PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/favorite-pasta.jpg"" alt=""GARDEN PASTA"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  jar marinated artichoke hearts (6 oz.)<br>1/2  c. onion, finely chopped<br>1 small  clove fresh garlic<br>2  c. fresh tomatoes, diced and peeled<br>1  small bay leaf<br>1/2  tsp. mixed dry Italian herbs<br>1/2  tsp. salt<br>1  Tbsp. fresh basil, finely chopped or 1/2 tsp. dry basil<br>1  Tbsp. parsley, chopped<br>8  oz. noodles (egg or spinach)<br>1/4  c. soft butter<br>1/3  c. Parmesan cheese, grated<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain marinade from artichokes into a 9 or 10-inch skillet. Add onion and press garlic into mixture; simmer until softened. Add tomatoes, bay leaf, Italian herbs, salt and basil.  Cover and simmer for 10 minutes.  Uncover and continue cooking until sauce thickens slightly, about 10 minutes.  Add artichokes (cutting larger ones in halves), and simmer for a few minutes longer. Remove bay leaf and add parsley.  Meanwhile, cook noodles in boiling, salted water just until tender.  Drain and toss with butter and cheese.  Serve with the artichoke sauce and sprinkle with additional cheese, if desired.  Makes 3 or 4 servings.</p></td></tr></tbody></table>"
"1521418007-969","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","11","http://cookbooks.com/recipes-search.aspx?page=11","155. SPINACH PASTA WITH FRESH TUNA AND TOMATO","http://cookbooks.com/Recipe-Details.aspx?id=9552","<p class=""H2""><font size=""5"">SPINACH PASTA WITH FRESH TUNA AND TOMATO</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. olive oil<br>1 (28 oz.)  can crushed tomato with puree added<br>1 (14 1/2 oz.)  can peeled, diced tomatoes, drained<br>1  clove garlic, finely chopped<br>1/4  tsp. crushed red pepper<br>1/4  tsp. salt<br>1/4  tsp. ground black pepper<br>1 (12 oz.)  pkg. dried spinach fettuccine<br>1  lb. tuna steak, cut into 3/4-inch cubes<br>1 (14 oz.)  can artichoke hearts in water, drained or 1 (9 oz.) pkg. frozen artichoke hearts, thawed<br>1  Tbsp. capers, rinsed<br>1  Tbsp. slivered fresh basil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a 3-quart saucepan, heat olive oil. Add crushed and diced tomatoes, garlic, red pepper, salt and pepper.  Heat until boiling and cook, stirring occasionally, for 25 minutes. Cook fettuccine according to directions.</p><p class=""H1"">      Heat a large skillet lightly coated with cooking spray. Add tuna; saut until lightly browned on all sides and cooked to taste.  Gently fold tuna and artichoke hearts, capers and basil into tomato mixture.  Toss with cooked fettuccine.  Garnish with additional fresh basil, if desired.  Serves 4.</p></td></tr></tbody></table>"
"1521418128-1022","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","7","http://cookbooks.com/recipes-search.aspx?page=7","102. DELI PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=5721","<p class=""H2""><font size=""5"">DELI PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  12  oz. pkg spiral macaroni<br>1  c. black olives, sliced<br>1/4  c. chopped parsley<br>3/4  c. Italian Dressing<br>1  c. red/green peppers, chopped<br>1/4  c. Parmesan<br>8  oz. cheddar cheese, shredded<br>1/4  lb. hard salami or pepperoni, cut in strips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook and rinse pasta.  In large bowl, combine remaining ingredients.  Add pasta and toss well.  Refrigerate. If salad seems dry, add more dressing.  Makes a lot.</p></td></tr></tbody></table>"
