web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522286008-2539","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","20","http://www.cookbooks.com/recipes-search.aspx?page=20","298. PIZZA DELIGHTS","http://www.cookbooks.com/Recipe-Details.aspx?id=33991","<p class=""H2""><font size=""5"">PIZZA DELIGHTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. hot or mild sausage<br>1 (14 oz.)  jar pizza sauce<br>2  Tbsp. ketchup<br>1/4  tsp. garlic powder<br>2 (10 oz.)  cans biscuits<br>  shredded Mozzarella<br>  grated Parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a 10-inch skillet, cook sausage over medium heat; drain off fat. Stir in pizza sauce, ketchup and garlic powder. Set aside. Press biscuits into 20 well-greased muffin cups. Spoon 1 to 2 tablespoons of the meat and sauce into each biscuit. Top with Mozzarella cheese and sprinkle with Parmesan cheese. Bake at 350° for 10 to 15 minutes or until golden brown. Yield: 20 muffin size pizzas.</p></td></tr></tbody></table>"
"1522286257-2648","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","13","http://www.cookbooks.com/recipes-search.aspx?page=13","189. VEGETABLE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=22002","<p class=""H2""><font size=""5"">VEGETABLE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. crescent rolls<br>8  oz. cream cheese<br>8  oz. sour cream<br>1  pkg. Hidden Valley Ranch dressing mix<br>  broccoli<br>  cauliflower<br>  carrots<br>  red cabbage<br>  green onions<br>  cucumbers<br>1  pkg. shredded Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Spray a 9 x 13-inch pan with cooking spray. Spread crescent rolls in bottom of pan. Bake according to instructions on package. Set aside to cool.</p><p class=""H1"">	 Mix cream cheese, sour cream and Hidden Valley Ranch dressing mix together and spread over rolls. Chop vegetables into small pieces. Spread in layers over the cream cheese mixture. Top with cheese. Refrigerate until chilled. Set out of the refrigerator 1 hour before serving.</p></td></tr></tbody></table>"
"1522286096-2577","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","18","http://www.cookbooks.com/recipes-search.aspx?page=18","260. DESSERT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=29361","<p class=""H2""><font size=""5"">DESSERT PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. refrigerated sugar cookie dough<br>4  oz. cream cheese, softened<br>2  Tbsp. sugar<br>1  Tbsp. milk<br>8  oz. Cool Whip<br>  Toppings:  chocolate chips, strawberries, grapes, nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350 degrees. Press cookie dough into 12 inch pizza pan. Beat cream cheese, milk and sugar with wire whisk. Stir in whipped topping. Spread on cookie crust. Garnish with toppings.</p></td></tr></tbody></table>"
"1522286049-2556","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","19","http://www.cookbooks.com/recipes-search.aspx?page=19","281. PIZZA CUPS","http://www.cookbooks.com/Recipe-Details.aspx?id=33077","<p class=""H2""><font size=""5"">PIZZA CUPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  lb. ground beef<br>6  oz. can tomato paste<br>1  Tbsp. onion, minced<br>1  Tbsp. Italian seasoning or oregano<br>1/2  tsp. salt<br>1  can biscuits<br>3/4  c. Mozzarella cheese, shredded<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown meat and drain. Add tomato paste and seasonings. Simmer, uncovered, for 5 minutes; stir frequently. Press biscuits up sides of muffin pan. Spoon meat mixture in them and sprinkle with cheese. Bake at 400° for 10 to 12 minutes.</p></td></tr></tbody></table>"
"1522286090-2574","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","18","http://www.cookbooks.com/recipes-search.aspx?page=18","263. FRUIT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=29717","<p class=""H2""><font size=""5"">FRUIT PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. sugar cookie dough<br>3  pkg. cream cheese (8 oz.)<br>1  tsp. vanilla<br>1  c. powdered sugar<br>1/2  tsp. lemon (if desired)<br>  fruit (i.e., raspberries, blueberries, grapes, strawberries, approximately 2 c.)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread the sugar cookie dough on a cookie sheet. Bake and let cool.</p><p class=""H1"">       Mix the cream cheese, vanilla, powdered sugar and lemon and spread on cookie sheet.</p><p class=""H1"">       Drain the fruit desired. Sprinkle on top. Enjoy. Refrigerate. I don't think this goes in the low carb section!</p></td></tr></tbody></table>"
"1522286300-2666","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","12","http://www.cookbooks.com/recipes-search.aspx?page=12","171. PIZZA MUFFINS","http://www.cookbooks.com/Recipe-Details.aspx?id=19441","<p class=""H2""><font size=""5"">PIZZA MUFFINS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  pack Pillsbury Tenderflake biscuits<br>1  pkg Turkey Pepperoni or regular<br>1  jar Ragu Traditional sauce<br>1  pkg shredded mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350°. Spray muffins pans with Pam. Half each biscuit, place one half in each muffin cup. Then spread small amounts of Ragu, add 2 or 3 slices of pepperoni and shredded cheese then top each one with the other biscuit half. Place in oven and bake until golden.</p></td></tr></tbody></table>"
"1522286353-2688","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","10","http://www.cookbooks.com/recipes-search.aspx?page=10","149. EASY STUFFED CRUST PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=18253","<p class=""H2""><font size=""5"">EASY STUFFED CRUST PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can refrigerated pizza crust<br>20  slices pepperoni<br>7  pieces string cheese<br>1/2  c. pizza sauce<br>1/2  c. shredded mozzarella<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Grease a 9x13 inch pan.  Unroll dough and press in bottom of pan and 1 inch up sides.  Place pieces of string cheese along inside edge of dough.  Fold dough over and around cheese; press dough edges to seal.  Top crust with pizza sauce, pepperoni and cheese.  Bake at 425° for 15 min. or until crust is golden brown and cheese melts.</p></td></tr></tbody></table>"
"1522286169-2609","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","16","http://www.cookbooks.com/recipes-search.aspx?page=16","228. UPSIDE-DOWN PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=23738","<p class=""H2""><font size=""5"">UPSIDE-DOWN PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>  onion<br>1  can pizza sauce<br>8  oz. Mozzarella cheese slices<br>1/2  c. sour cream<br>8  oz. pkg. crescent rolls<br>1/2  c. Parmesan cheese<br>2  Tbsp. butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown beef and onions; add sauce.  Spread in casserole dish. Cover with sliced cheese.  Spread on sour cream.  Cover with whole roll of crescent rolls.  Mix Parmesan cheese with butter; crumble on top.  Bake at 375° for 18 to 25 minutes.</p></td></tr></tbody></table>"
"1522286484-2746","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","7","http://www.cookbooks.com/recipes-search.aspx?page=7","91. PIZZA CRESCENT BAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=8655","<p class=""H2""><font size=""5"">PIZZA CRESCENT BAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  (8 oz.) tubes refrigerated crescent rolls<br>1 1/2  lb. ground beef<br>1 (15 oz.)  can pizza sauce<br>1  c. (4 oz.) shredded Cheddar cheese<br>1  c. (4 oz.) shredded Mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Unroll one tube of crescent dough; place in a lightly greased 13 x 9 x 2-inch baking dish. Press to seal perforations.</p><p class=""H1"">	In a skillet, cook beef over medium heat until no longer pink; drain.  Sprinkle over dough. Top with pizza sauce and sprinkle with cheeses. Unroll remaining crescent dough and place over cheese; seal perforations.	Bake, uncovered, at 350° for 30 minutes or until golden brown.  Yield: 6 to 8 servings.</p><p class=""H1"">	Variations can be made to add different meats, cheeses and veggies.</p></td></tr></tbody></table>"
"1522286282-2657","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","12","http://www.cookbooks.com/recipes-search.aspx?page=12","180. SPAGHETTI AND PIZZA SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=20293","<p class=""H2""><font size=""5"">SPAGHETTI AND PIZZA SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  c. diced tomatoes<br>1  c. chopped onions<br>6  - 7 garlic cloves<br>3  (6 oz.) tins tomato paste<br>1  large chopped green pepper<br>1 1/2  Tbsp. oregano (or 3 Tbsp. chopped fresh)<br>1 1/2  Tbsp. basil (or 3 Tbsp. chopped fresh)<br>1  bay leaf<br>9  Tbsp. sugar<br>2  Tbsp. salt<br>1/4  tsp. black pepper<br>1 1/2  tsp. chili powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients in a large pot and simmer for 1 hour. Put into jars and seal.  Yields 3 quarts.</p></td></tr></tbody></table>"
"1522286490-2748","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","6","http://www.cookbooks.com/recipes-search.aspx?page=6","89. PIZZA CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=8462","<p class=""H2""><font size=""5"">PIZZA CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. ground chuck<br>1  green pepper, diced<br>1  onion, diced<br>1  qt. Ragu Spaghetti sauce<br>1  can cream mushroom soup<br>1 12  oz. box wide noodles<br>3  c. mozzarella cheese<br>1  pkg. pepperoni<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown ground chuck, green pepper, and onion together.  Drain off grease.  Mix together spaghetti sauce and mushroom soup, then add meat.  Cook and drain noodles.  Mix with meat mixture and pour in baking dish.  Top with mozzarella cheese and pepperoni.  Bake until brown.  Approximately 30 minutes at 350°.</p></td></tr></tbody></table>"
"1522286098-2578","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","18","http://www.cookbooks.com/recipes-search.aspx?page=18","259. FRUIT COOKIE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=29018","<p class=""H2""><font size=""5"">FRUIT COOKIE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. sugar cookie dough<br>1  small tub Cool Whip<br>1  (8 oz.) cream cheese, softened<br>1 small  jar marshmallow cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix well together. Spread cream mixture on cookie.  Top with variety of fruit slices, strawberries, grapes, kiwi and banana.</p></td></tr></tbody></table>"
"1522286505-2755","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","6","http://www.cookbooks.com/recipes-search.aspx?page=6","82. PIZZA LASAGNA","http://www.cookbooks.com/Recipe-Details.aspx?id=8258","<p class=""H2""><font size=""5"">PIZZA LASAGNA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (16 oz.)  box lasagna noodles<br>1  lb. ground beef<br>1 (3 lb.)  jar Prego spaghetti sauce with meat<br>1  tsp. garlic powder<br>1/2  tsp. oregano<br>1  (16 oz.) container small curd cottage cheese<br>2 (8 oz.)  pkg. Mozzarella cheese<br>  Parmesan cheese<br>  pepperoni<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Fry ground beef and drain. Add spaghetti sauce, oregano and garlic powder to ground beef. Simmer. Cook noodles as package directs. Stir in cottage cheese to sauce. In greased baking dish, alternate layers of noodles, sauce and cheese. Place pepperoni on top. Bake at 350° for 45 minutes.</p></td></tr></tbody></table>"
"1522286234-2638","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","14","http://www.cookbooks.com/recipes-search.aspx?page=14","199. BURRITO PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=22580","<p class=""H2""><font size=""5"">BURRITO PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  soft taco shells<br>1/4  c. refried beans<br>2  Tbsp. chunky salsa<br>1/4  c. shredded cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place taco shell on microwave safe plate. Spread with refried beans and salsa. Sprinkle with cheese and top with second tortilla. Microwave on high for 1 1/4 minutes. Cut into wedges. Serve with additional salsa and shredded lettuce, if desired. makes 1 serving. Repeat for each serving.</p></td></tr></tbody></table>"
