web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522285243-2266","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","20","http://www.cookbooks.com/recipes-search.aspx?page=20","286. BAKED FISH FILLETS IN MUSHROOMS CHEESE SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=129850","<p class=""H2""><font size=""5"">BAKED FISH FILLETS IN MUSHROOMS CHEESE SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. frozen fish fillets<br>1  c. (10 1/2 oz.) cream of mushroom soup<br>1/8  tsp. pepper<br>  salt<br>1  c. grated sharp Cheddar cheese<br>  paprika<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut fish in serving pieces and arrange in serving baking dish. Sprinkle with salt. Mix rest of ingredients except paprika. Spread on fish. Sprinkle with paprika. Bake in moderate oven (375°) for about 25 minutes. Serves 3.</p></td></tr></tbody></table>"
"1522285524-2390","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","11","http://www.cookbooks.com/recipes-search.aspx?page=11","162. PUFFED BAKED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=68091","<p class=""H2""><font size=""5"">PUFFED BAKED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. (more or less) white fish<br>1/4  c. mayonnaise<br>1/4  c. shredded cheese (American or cheddar)<br>1  egg white (beaten until stiff)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 400°.  Arrange fish in buttered baking dish.  Mix mayonnaise, cheese and egg white.  Spread over fish and bake 15-20 minutes.  Easy.</p></td></tr></tbody></table>"
"1522285613-2429","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","9","http://www.cookbooks.com/recipes-search.aspx?page=9","123. OVEN-FRIED FISH FILLETS","http://www.cookbooks.com/Recipe-Details.aspx?id=39805","<p class=""H2""><font size=""5"">OVEN-FRIED FISH FILLETS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. fish fillets or small whole fish<br>1  c. dry bread crumbs<br>1/4  c. French dressing (2 parts vegetable oil to 1 part vinegar or lemon or lime juice)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 500° (very hot).  If frozen fish is used, thaw it enough to separate pieces.  Dip fish into well-seasoned French dressing, then into bread crumbs.  Arrange on an oiled baking pan or on an ovenproof platter.  Pour any remaining French dressing over fish.  Bake for 10-12 minutes or until the fish flakes easily when tested with a fork.  Makes 4 servings, 4 oz. each.</p></td></tr></tbody></table>"
"1522285739-2484","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","5","http://www.cookbooks.com/recipes-search.aspx?page=5","68. BAKED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=9693","<p class=""H2""><font size=""5"">BAKED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fish-baked.jpg"" alt=""BAKED FISH"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  fish fillets (flounder)<br>2  tsp. olive oil<br>2  tsp. crushed fresh garlic<br>1  Tbsp. chopped parsley<br>1  Tbsp. chopped basil or any herb you like<br>  salt<br>  pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rinse fish and dry with paper towel. Brush fish with olive oil. Salt and pepper both sides of the fish and place on a baking dish. Rub the top of the fish with the fresh garlic and sprinkle the fish with herbs. Bake at 350° for 20 minutes. Serve with your favorite side dishes. (I like to slice a lime and squeeze on my fish.) Makes 2 servings.</p><p class=""H1"">      Cal-193, CHO-1g, Pro-31g, Fat-6g.</p></td></tr></tbody></table>"
"1522285834-2525","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","2","http://www.cookbooks.com/recipes-search.aspx?page=2","27. FISH WITH PECAN SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=1435","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522285682-2460","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","7","http://www.cookbooks.com/recipes-search.aspx?page=7","92. CORNFLAKE FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=24303","<p class=""H2""><font size=""5"">CORNFLAKE FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  Fish fillets (catfish or other white fish)<br>  Tabasco sauce<br>  Cornflake crumbs<br>  Olive oil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash filets and cut into serving pieces.  Heat frying pan and grease lightly with olive oil.</p><p class=""H1"">      Prepare each fish piece by sprinkling with Tabasco sauce, then rolling in cornflake crumbs.  Fry in olive oil on each side until flesh flakes with a fork.</p></td></tr></tbody></table>"
"1522285339-2309","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","17","http://www.cookbooks.com/recipes-search.aspx?page=17","243. SHELLRONI AND TUNA FISH SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=112451","<p class=""H2""><font size=""5"">SHELLRONI AND TUNA FISH SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box shellroni<br>1  can tuna<br>1  lb. green grapes<br>1  c. celery, diced<br>  juice of 1 lemon<br>1  pt. jar mayonnaise<br>  salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook shellroni until tender, then chill by running cold water over it. Flake tuna. Blend all ingredients with mayonnaise.</p></td></tr></tbody></table>"
"1522285794-2507","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","3","http://www.cookbooks.com/recipes-search.aspx?page=3","45. TATER CRISP FRIED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=7146","<p class=""H2""><font size=""5"">TATER CRISP FRIED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lbs fresh or frozen perch--thawed<br>2  eggs<br>1  c mashed potato flakes<br>1/4  c grated parmesan cheese<br>2  tsp oregano leaves<br>1/2  c canola oil<br>  salt<br>  pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rinse fish fillets under cold water and pat dry.  In shallow dish, beat eggs.  In another dish, combine potato flakes, parmesan cheese and oregano.  Dip fillets in eggs and coat with potato flakes mixture.  In large skillet, heat oil over medium heat for 1-2 minutes. Fry fish in skillet until crust is golden brown and fish flakes easily with fork (about 3-5 minutes) on each side. If fish sticks to pan, add more oil.</p></td></tr></tbody></table>"
"1522285266-2276","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","19","http://www.cookbooks.com/recipes-search.aspx?page=19","276. VICKI'S FISH BRINE","http://www.cookbooks.com/Recipe-Details.aspx?id=123853","<p class=""H2""><font size=""5"">VICKI'S FISH BRINE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  gal. water<br>2  c. brown sugar<br>3/4  c. salt<br>1/4 small  bottle Liquid Smoke<br>1/2  jar pickling spices<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix above ingredients in large pot. Boil for 20 minutes, stirring often. Chill in refrigerator.</p><p class=""H1"">      Soak 10 pounds of fish (fillets) in brine for 8 hours, stirring up often. Smoke fillets until firm, not hard.</p></td></tr></tbody></table>"
"1522285318-2299","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","17","http://www.cookbooks.com/recipes-search.aspx?page=17","253. LUSCIOUS BROILED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=114052","<p class=""H2""><font size=""5"">LUSCIOUS BROILED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">16  oz. fresh or frozen sole (thawed)<br>3/4  cup mayonnaise<br>1/2  cup fresh grated Parmesan cheese<br>  Salt to taste<br>  Pepper to taste<br>1  medium onion, finely chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Place fish in a shallow broiler pan.  Mix the mayo, cheese, salt and pepper together.  Spread on fish; sprinkle onion on top. cover the pan with aluminum foil (do not let foil touch fish). Place under a preheated broiler for about 7 minutes.  Remove the foil and continue to broil until onion is golden brown, about 5 minutes.  Serve immediately.</p><p class=""H1"">	 Serves 6.</p></td></tr></tbody></table>"
"1522285832-2524","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","2","http://www.cookbooks.com/recipes-search.aspx?page=2","28. FISH A LA BURGENDLAND","http://www.cookbooks.com/Recipe-Details.aspx?id=1564","<p class=""H2""><font size=""5"">FISH A LA BURGENDLAND</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. filleted pike, whitefish, sole, scrod or haddock<br>1  Tbsp. lemon juice<br>1/4  c. milk<br>1/2  c. flour<br>  butter<br>4  chopped anchovies<br>1  c. sour cream<br>1  large red pepper, in thin julienne strips<br>1  large green pepper, in thin julienne strips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut fish in pieces.  Salt and sprinkle with lemon juice and then let stand for 10 minutes.  Then dip in milk, then in flour. Sauté both sides in butter until golden brown.  Remove to shallow casserole.  Blend anchovies into fish butter.  Pour over fish. Pour sour cream over and bake 5 minutes in preheated moderate oven (375°).  Lightly saut peppers in butter.  Arrange over fish.</p></td></tr></tbody></table>"
"1522285322-2301","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","17","http://www.cookbooks.com/recipes-search.aspx?page=17","251. TUNA-FISH CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=113791","<p class=""H2""><font size=""5"">TUNA-FISH CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  oz. (approximate) egg noodles<br>1  can cream of celery soup<br>1  can milk (same size as soup)<br>1  can tuna<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook noodles until tender; blanch in hot water.  Mix in the tuna and the milk with the celery soup.  Add salt and pepper to taste.  Pour into baking dish, dot top with butter and bake in oven at 350° for 30 minutes.</p><p class=""H1"">      Optional:  Crumb potato chips over top before adding butter. Cereal flakes can also be used.</p></td></tr></tbody></table>"
"1522285478-2370","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","13","http://www.cookbooks.com/recipes-search.aspx?page=13","182. HOT FISH SHOP TARTAR SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=80879","<p class=""H2""><font size=""5"">HOT FISH SHOP TARTAR SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  quart miracle whip<br>1  small onion<br>1  large dill pickle<br>1/8  bottle capers<br>  parsley flakes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Chop onion and pickle very small. Mix all ingredients together. Chill.</p></td></tr></tbody></table>"
"1522285733-2481","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","5","http://www.cookbooks.com/recipes-search.aspx?page=5","71. TARRAGON MUSTARD SAUCE (FOR FISH)","http://www.cookbooks.com/Recipe-Details.aspx?id=19606","<p class=""H2""><font size=""5"">TARRAGON MUSTARD SAUCE (FOR FISH)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. tarragon or cider vinegar<br>2  Tbsp. Dijon mustard<br>1  tsp. dried tarragon (or 1 Tbsp. fresh)<br>1/4  cup plus 2 Tbsp. plain yogurt<br>1/4  cup mayonnaise<br>1  Tbsp. fresh cilantro (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients until well blended.  Put spoonful of sauce on top of cooked fish.</p></td></tr></tbody></table>"
