web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520710911-1346","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","12","http://www.cookbooks.com/recipes-search.aspx?page=12","171. PARTY MEATBALLS","http://www.cookbooks.com/Recipe-Details.aspx?id=33679","<p class=""H2""><font size=""5"">PARTY MEATBALLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">60  meatballs (cooked)<br>1  bottle chili sauce<br>2  Tbsp. dry mustard<br>2  Tbsp. brown sugar<br>1  can whole cranberry sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Simmer in slow cooker until hot!</p></td></tr></tbody></table>"
"1520710977-1375","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","10","http://www.cookbooks.com/recipes-search.aspx?page=10","142. PEANUT BUTTER PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=32246","<p class=""H2""><font size=""5"">PEANUT BUTTER PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. creamy peanut butter<br>1/4  c. oil<br>1/2  tsp. salt<br>1/4  tsp. garlic powder<br>2 1/4  tsp. Worcestershire sauce<br>2  c. Wheat Chex cereal<br>2  c. Bran Chex cereal<br>2  c. Golden Grahams cereal<br>2  c. Honey Nut Cheerios<br>3/4  c. cocktail peanuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat  peanut  butter  and oil in large shallow roasting pan in a 250° oven for 5 to 7 minutes or until soft and shiny. Stir  in salt,  garlic powder and Worcestershire.  Add cereal and peanuts; mix until coated.  Bake 1 hour, stirring every 15 minutes.  Spread on paper towels to cool.  Yields 9 cups.</p></td></tr></tbody></table>"
"1520710873-1329","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","13","http://www.cookbooks.com/recipes-search.aspx?page=13","188. PARTY BEAN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=35576","<p class=""H2""><font size=""5"">PARTY BEAN SALAD</font><br><span class=""H2""><font size=""4""><i>(For a crowd!)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 - 15  oz. can garbanzo beans<br>1 - 15  oz. can dark red kidney beans<br>1 - 15  oz. can small red beans<br>1 - 15  oz. can green beans<br>1 - 15  oz. can yellow waxed beans<br>1 - 15  oz. can diced beets<br>1  small to medium onion, halved and thinly sliced<br>3/4  cup celery, thinly sliced across the stalk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Open can and drain all canned vegetables.  Add onion and celery and mix well. You can add any store-bought oil/vinegar dressing, OR add the following:</p></td></tr></tbody></table><p class=""H3""><strong>Dressing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  cup wine vinegar<br>1/4  cup olive oil<br>1  cup cold water<br>1  Tbsp. sugar<br>1/2  tsp salt<br>1/4  tsp black pepper<br>1/2  tsp Italian Seasoning<br>1/2  tsp dill weed<br>1  tsp grated parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour dressing over vegetables, mixing well.  Cover and refrigerate 2 hours or more.  Stir again before serving.</p></td></tr></tbody></table>"
"1520710766-1281","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","16","http://www.cookbooks.com/recipes-search.aspx?page=16","236. PARTY MINI MEATBALLS","http://www.cookbooks.com/Recipe-Details.aspx?id=48606","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520710894-1338","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","12","http://www.cookbooks.com/recipes-search.aspx?page=12","179. MOMMA'S CHEX PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=34225","<p class=""H2""><font size=""5"">MOMMA'S CHEX PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  Tbsp. butter or margarine<br>2  Tbsp. worcestershire sauce<br>1 1/2  tsp. seasoned salt<br>3/4  tsp. garlic powder<br>1/2  tsp. onion powder<br>3  c. Corn Chex cereal<br>3  c. Rice Chex cereal<br>1  c. mixed nuts<br>1  c. pretzels<br>1  c. garlic flavor bagel chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 250°.  Melt butter in large roasting pan in oven.  Stir in seasonings and worcestershire sauce.  Gradually stir in remaining ingredients until evenly coated.  Bake 1 hour stirring every 15 minutes.  Spread on paper towels to cool.</p><p class=""H1"">      Store in airtight container.</p><p class=""H1"">      Makes 12 c. of snack mix.</p></td></tr></tbody></table>"
"1520710988-1380","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","10","http://www.cookbooks.com/recipes-search.aspx?page=10","137. CROCK-POT PARTY BEANS","http://www.cookbooks.com/Recipe-Details.aspx?id=26014","<p class=""H2""><font size=""5"">CROCK-POT PARTY BEANS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. hamburger, browned and drained<br>2  cans pork and beans<br>1  c. ketchup<br>1  green pepper, diced<br>1  onion, chopped<br>3  Tbsp. Worcestershire sauce<br>2  Tbsp. mustard<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown hamburger and drain grease. Put all ingredients in crock-pot. Cook for 3 hours on high or 5 hours on low.</p></td></tr></tbody></table>"
"1520711240-1491","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","2","http://www.cookbooks.com/recipes-search.aspx?page=2","26. MEXICAN PARTY DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=3309","<p class=""H2""><font size=""5"">MEXICAN PARTY DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. taco seasoning, mixed with 2 c. sour cream<br>2  cans refried beans<br>3  large tomatoes, chopped<br>1  large onion, chopped<br>2  cans (small) black olives, chopped<br>2  c. shredded cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Layer on large platter or pizza pan in following order: Refried beans, sour cream and mixture of tomatoes, onions, olives and cheese.  Chill and serve with nacho chips.</p></td></tr></tbody></table>"
"1520711176-1463","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","4","http://www.cookbooks.com/recipes-search.aspx?page=4","54. PARTY FINGERS","http://www.cookbooks.com/Recipe-Details.aspx?id=4087","<p class=""H2""><font size=""5"">PARTY FINGERS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  1/3 softened butter<br>5  Tbsp. powdered sugar<br>  pinch of salt<br>1  c. chopped pecans<br>2  c. plain flour<br>2  tsp. ice water<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Cream butter and sugar. Add salt and pecans. Add flour, water and vanilla alternately. Shape into fingers or balls. Cook 30 to 40 minutes at 300° until lightly brown. Remove from cookie sheet and roll in powdered sugar.</p></td></tr></tbody></table>"
"1520710732-1266","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","17","http://www.cookbooks.com/recipes-search.aspx?page=17","251. SALMON PARTY LOG","http://www.cookbooks.com/Recipe-Details.aspx?id=49161","<p class=""H2""><font size=""5"">SALMON PARTY LOG</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (1 lb.)  can (2 c.) salmon<br>1 (8 oz.)  pkg. cream cheese, softened<br>1  Tbsp. lemon juice<br>2  tsp. grated onion<br>1  tsp. prepared horseradish<br>1/4  tsp. salt<br>1/2  c. chopped pecans<br>3  Tbsp. snipped parsley<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain and flake salmon, removing skin and bone.  Combine salmon with next 5 ingredients; mix thoroughly.  Chill several hours. Combine pecans and parsley.  Shape salmon mixture in 8 x 12 log. Roll in nut mixture.  Chill well and serve with crackers.</p></td></tr></tbody></table>"
"1520711098-1428","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","6","http://www.cookbooks.com/recipes-search.aspx?page=6","89. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=18135","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  qt. ginger ale<br>1  qt. pineapple juice<br>1  qt. vanilla ice cream<br>1  qt. lime sherbet<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix with mixer.  Make shortly before serving.</p></td></tr></tbody></table>"
"1520710984-1378","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","10","http://www.cookbooks.com/recipes-search.aspx?page=10","139. WHITE CHOCOLATE PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=31214","<p class=""H2""><font size=""5"">WHITE CHOCOLATE PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. white chocolate<br>2  c. Rice Chex<br>2  c. Wheat Chex<br>2  c. Corn Chex<br>2  c. Cheerios<br>1  c. nuts, dry roasted<br>1  c. pretzel bits<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt chocolate in microwave.  Pour over mixed dry ingredients and mix well.  Pour out on flat wax paper lined surface to dry. Break into chunks when dry.  Makes approximately 10 servings.</p></td></tr></tbody></table>"
"1520710939-1358","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","11","http://www.cookbooks.com/recipes-search.aspx?page=11","159. DADDY'S FAMOUS PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=33069","<p class=""H2""><font size=""5"">DADDY'S FAMOUS PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box Rice Chex cereal<br>1  box Corn Chex cereal<br>1  bag pretzel sticks<br>1  can peanuts<br>1  bag bite size bagel chips<br>4  sticks butter<br>1  tsp. cayenne pepper (more for spicier mix)<br>1  tsp. onion powder<br>1  tsp. garlic powder<br>1  tsp. marjoram<br>1  tsp. Savory<br>2  Tbsp. Worcestershire sauce<br>1 1/2  tsp. seasoned salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter; add spices and mix well. In separate extra-large bowl, mix Rice Chex, Corn Chex, pretzels, nuts and bagel chips. Stir in the butter mixture. Spread mixture on cookie sheets and bake at 250° for 1 hour, turning mix after 30 minutes. Cool on paper bags.</p></td></tr></tbody></table>"
"1520710662-1235","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","19","http://www.cookbooks.com/recipes-search.aspx?page=19","282. PARTY TREATS","http://www.cookbooks.com/Recipe-Details.aspx?id=60895","<p class=""H2""><font size=""5"">PARTY TREATS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. crescent rolls, refrigerated<br>2 (8 oz.)  pkg. cream cheese, room temperature<br>1/2  c. sugar<br>1  tsp. vanilla flavoring<br>1  egg<br>1/2 to 1  c. brown sugar<br>1  tsp. cinnamon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread one package of rolls on cookie sheet.  Mix cheese, sugar an vanilla well and spread over rolls.  Cover with second package of rolls.  Beat egg well and brush on top, then sprinkle with brown sugar and cinnamon mixture.  Bake in a 350 degree oven until browned on top. Cool before cutting.</p></td></tr></tbody></table>"
"1520711247-1494","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","2","http://www.cookbooks.com/recipes-search.aspx?page=2","23. PARTY CHEESE BALL","http://www.cookbooks.com/Recipe-Details.aspx?id=3142","<p class=""H2""><font size=""5"">PARTY CHEESE BALL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (8 oz.)  pkg. cream cheese<br>  thin sliced ham or turkey, cut in small pieces<br>1/4  tsp. red pepper<br>1  c. pecans, finely chopped<br>1  bunch green onions, chopped fine<br>1  tsp. Worcestershire sauce<br>  crackers<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Let cream cheese soften at room temperature for about 1 hour. Using plastic gloves, mix cream cheese, ham or turkey (use as much as desired), green onions, red pepper and Worcestershire sauce; mix well and form into a ball. Roll in pecans until covered and store in refrigerator. Serve with your favorite crackers.</p></td></tr></tbody></table>"
