web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521341763-411","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","14","http://cookbooks.com/recipes-search.aspx?page=14","203. DREAMY FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=3517","<p class=""H2""><font size=""5"">DREAMY FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  package cream cheese, softened<br>1/2  cup butter or margarine, softened<br>1/2  cup marshmallow cream<br>1 (8 oz.)  carton frozen whipped topping, thawed<br>  Assorted fresh fruit for dipping<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a small mixing bowl, beat cream cheese and butter until smooth.  Beat in marshmallow cream.  Fold in whipped topping. Serve with fruit.  Store in refrigerator.  Yield: about 4 cups.</p></td></tr></tbody></table>"
"1521342011-522","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","7","http://cookbooks.com/recipes-search.aspx?page=7","92. OFFICER'S CLUB TACO DIP","http://cookbooks.com/Recipe-Details.aspx?id=3022","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521342052-540","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","5","http://cookbooks.com/recipes-search.aspx?page=5","74. QUICK AND EASY FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=2988","<p class=""H2""><font size=""5"">QUICK AND EASY FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (10 oz.)  jar Kraft apricot, red raspberry, or strawberry preserves<br>1  (8 oz.) container plain low fat yogurt<br>1/2  c. Miracle Whip salad dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients.  Refrigerate.  Serve with assorted fruits.</p></td></tr></tbody></table>"
"1521341699-382","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","16","http://cookbooks.com/recipes-search.aspx?page=16","232. FRUIT DIP I","http://cookbooks.com/Recipe-Details.aspx?id=3630","<p class=""H2""><font size=""5"">FRUIT DIP I</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. Good Seasons Italian dressing mix<br>1/2  c. mayonnaise<br>1/2  c. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Mix well and serve with fresh sliced fruit.</p></td></tr></tbody></table>"
"1521342040-535","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","6","http://cookbooks.com/recipes-search.aspx?page=6","79. DONNA'S SPINACH DIP","http://cookbooks.com/Recipe-Details.aspx?id=2993","<p class=""H2""><font size=""5"">DONNA'S SPINACH DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. light sour cream or plain yogurt<br>1/2  c. light mayonnaise<br>1  tsp. dried dill weed<br>1/2  tsp. celery salt<br>1/4  c. chopped green onions<br>1 (9 oz.)  pkg. Green Giant harvest fresh frozen spinach, thawed and well drained<br>3  Tbsp. chopped red bell pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients and blend well.  Cover and refrigerate several hours to blend flavors.  Serve with crisp vegetables.</p></td></tr></tbody></table>"
"1521342151-584","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","2","http://cookbooks.com/recipes-search.aspx?page=2","30. FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=2498","<p class=""H2""><font size=""5"">FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (8 oz.)  pkg. fruit flavored cream cheese<br>2 (7 oz.)  jars marshmallow cream<br>1  small container Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream the cream cheese; add marshmallow cream.  When well blended, add Cool Whip.  Serve with chunks of cantaloupe, honeydew melon, pineapple, apple, banana, grapes, strawberries, etc.</p></td></tr></tbody></table>"
"1521342145-582","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","3","http://cookbooks.com/recipes-search.aspx?page=3","32. HOT DIP","http://cookbooks.com/Recipe-Details.aspx?id=2500","<p class=""H2""><font size=""5"">HOT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. sausage (hot)<br>1  lb. hamburger (lean)<br>1  lb. Velveeta cheese<br>1  lb. hot Velveeta<br>1  can cream of mushroom soup<br>1 (16 oz.)  can tomatoes<br>1  can chilies and green peppers<br>1  onion, chopped fine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown  sausage  and  hamburger  until  crumbled;  drain excess grease.  In  crock-pot, melt cheeses.  Add meat, soup, tomatoes, green chilies and onions;  mix well.  Makes a large amount and can be frozen.  Serve with chips.  Serves many.</p></td></tr></tbody></table>"
"1521342091-558","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","4","http://cookbooks.com/recipes-search.aspx?page=4","56. SHOE PEG CORN DIP","http://cookbooks.com/Recipe-Details.aspx?id=2938","<p class=""H2""><font size=""5"">SHOE PEG CORN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can Shoe Peg corn<br>1  c. sour cream<br>1  c. mayonnaise<br>4  oz. grated Cheddar cheese<br>1/2  c. chopped onion<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients. Chill. Serve with chips.</p></td></tr></tbody></table>"
"1521342004-519","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","7","http://cookbooks.com/recipes-search.aspx?page=7","95. ROTEL - FONDUE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3026","<p class=""H2""><font size=""5"">ROTEL - FONDUE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can Ro-Tel, drain<br>1  lb. sausage, browned and drained<br>12  oz. cream cheese<br>1  lb. Velveeta cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place all ingredients in fondue pot.  Let melt completely. Serve hot with tortilla chips.</p><p class=""H1"">      If you don't have a fondue pot, a crock-pot works well too.</p></td></tr></tbody></table>"
"1521341919-481","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","9","http://cookbooks.com/recipes-search.aspx?page=9","133. ARTICHOKE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3217","<p class=""H2""><font size=""5"">ARTICHOKE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c Hellmann's mayonnaise<br>1/2  c parmesan cheese<br>1  can artichokes, cup up<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix mayonnaise, cheese and artichokes.  Spread in greased pan.  Bake 350° until brown on top and bubbly.  Serve with crackers.</p></td></tr></tbody></table>"
"1521341844-448","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","12","http://cookbooks.com/recipes-search.aspx?page=12","166. TACO DIP","http://cookbooks.com/Recipe-Details.aspx?id=3313","<p class=""H2""><font size=""5"">TACO DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>1  large chopped onion<br>1  pkg. French's taco mix<br>1 small  can chopped, mild, green chilies<br>1 to 2  cans refried beans<br>12  oz. pkg. shredded Cheddar cheese<br>1  bottle taco sauce<br>1  bag tortilla chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown and drain the ground beef and onion.  Add taco mix and green chilies.  Layer beans, meat, cheese and taco sauce.  Bake at 350° for 20 minutes.  Let stand 10 minutes.</p><p class=""H1"">      Optional toppings: Dollops of sour cream, chopped black olives or scoops of guacamole.</p></td></tr></tbody></table>"
"1521341585-331","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","19","http://cookbooks.com/recipes-search.aspx?page=19","283. CHEESE BALL/DIP","http://cookbooks.com/Recipe-Details.aspx?id=3802","<p class=""H2""><font size=""5"">CHEESE BALL/DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. (8 oz.) cream cheese<br>1  can crushed pineapple, drained well<br>  diced onion to taste<br>  diced green pepper to taste<br>1  tsp. season salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix well and roll in chopped pecans. If making as a dip, just add pecans to mixture.</p></td></tr></tbody></table>"
"1521341547-314","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","20","http://cookbooks.com/recipes-search.aspx?page=20","300. CORN DIP","http://cookbooks.com/Recipe-Details.aspx?id=3852","<p class=""H2""><font size=""5"">CORN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  cans Shoepeg corn, drained<br>1  can green chilies<br>1 small  jar pimentos, drained<br>5  green onions or to taste<br>  medium container sour cream<br>  little jar Hellmann's mayonnaise<br>2 to 4  c. Monterey Jack/Colby cheese<br>  fresh jalapenos to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together. Add onion powder, salt and garlic to taste. You also can add cayenne pepper. Serve with corn chips.</p></td></tr></tbody></table>"
"1521341994-514","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","7","http://cookbooks.com/recipes-search.aspx?page=7","100. PRETZEL PEPPER DIP","http://cookbooks.com/Recipe-Details.aspx?id=3069","<p class=""H2""><font size=""5"">PRETZEL PEPPER DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. (8 oz.) cream cheese, softened<br>1/4  c. butter, softened<br>1  oz. pkg. Ranch dip mix (dry)<br>1/4  c. grated Parmesan cheese<br>  cracked pepper (as desired)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat cheese, butter, Ranch dressing and pepper until smooth. Spread in shallow serving dish and cover top with cracked pepper. Serve with pretzel knots. Will keep in refrigerator for a long time.</p></td></tr></tbody></table>"
"1521341937-490","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","9","http://cookbooks.com/recipes-search.aspx?page=9","124. PERFECT VEGETABLE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3163","<p class=""H2""><font size=""5"">PERFECT VEGETABLE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  Hidden Valley Ranch dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour into center of a relish tray or a serving dish. Arrange vegetables (carrots, broccoli, cauliflower etc.) around dip. Perfectly delicious!</p></td></tr></tbody></table>"
"1521342087-556","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","4","http://cookbooks.com/recipes-search.aspx?page=4","58. CRAB DIP","http://cookbooks.com/Recipe-Details.aspx?id=2940","<p class=""H2""><font size=""5"">CRAB DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. cream of mushroom soup<br>1  Tbsp. Knox gelatine, diluted in 3 Tbsp. water<br>1  can crab or 1 c. fresh crab<br>1  c. mayo<br>1  c. celery, chopped small<br>1/2  c. green onions, chopped<br>8  oz. cream cheese<br>1  tsp. lemon juice<br>1  tsp. Worcestershire<br>  Wheat Thins or Triscuits<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all of the above in the mushroom soup on a low stove. Cook until the cream cheese is melted. At this time, it may be put in a mold pan or even a plain bowl. Refrigerate overnight. Remove from bowl and garnish with parsley and some more green onion slices. Serve with Wheat Thins or Triscuits.</p></td></tr></tbody></table>"
"1521342063-545","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","5","http://cookbooks.com/recipes-search.aspx?page=5","69. VEGETABLE DIP","http://cookbooks.com/Recipe-Details.aspx?id=2977","<p class=""H2""><font size=""5"">VEGETABLE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pt. Hellmann's mayo<br>3  oz. cream cheese<br>2  jars Kraft Old English cheese<br>2  beef bouillon cubes<br>2  Tbsp. minced onions<br>1/4  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve bouillon cubes in water.  Blend cheeses until creamy. Add mayo and stir until creamy.  Add beef bouillon and minced onions.  Stir until well blended.  Cover and refrigerate overnight. Use with vegetables to taste.</p></td></tr></tbody></table>"
