web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522283948-1844","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","10","http://www.cookbooks.com/recipes-search.aspx?page=10","138. BEEF-CHICKEN MAGNIFICENT","http://www.cookbooks.com/Recipe-Details.aspx?id=7535","<p class=""H2""><font size=""5"">BEEF-CHICKEN MAGNIFICENT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  oz. dried beef, chopped<br>8  halved chicken breasts<br>8  slices bacon<br>3  oz. cream cheese<br>1  can Cream of Mushroom soup<br>1 1/4  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread beef in greased baking dish.  Wrap each chicken breast in slice of bacon.  Place on top of beef.  Combine cheese, soup, and water; pour over chicken.  Cover &amp; bake 1 1/2 hours at 325°. Uncover and bake 1 hour.</p></td></tr></tbody></table>"
"1522283879-1813","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","12","http://www.cookbooks.com/recipes-search.aspx?page=12","169. BEEF HASH","http://www.cookbooks.com/Recipe-Details.aspx?id=8127","<p class=""H2""><font size=""5"">BEEF HASH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. hot water<br>1  beef bouillon cube<br>3  medium potatoes, peeled and cubed<br>1  medium onion, chopped<br>1  garlic clove, minced<br>2  Tbsp. vegetable oil<br>2  c. chopped, cooked eye of round roast<br>1/2  tsp. salt<br>1  tsp. pepper<br>2  Tbsp. chopped, fresh parsley (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir together hot water and beef bouillon cube until cube dissolves. Saut potatoes, onion and garlic in hot oil in a large skillet over medium-high heat 10 minutes. Add beef; cover, reduce heat and cook, stirring occasionally, 15 minutes or until potatoes are tender. Stir in bouillon mixture, salt, pepper, and if desired, parsley. Cover and simmer 5 minutes. Yield: 4 servings.</p><p class=""H1"">      Prep: 10 minutes. Cook: 30 minutes.</p></td></tr></tbody></table>"
"1522284103-1913","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","5","http://www.cookbooks.com/recipes-search.aspx?page=5","69. HEARTY VEGETABLE BEEF SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=5376","<p class=""H2""><font size=""5"">HEARTY VEGETABLE BEEF SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. lean ground beef<br>1/2  c. onion, chopped<br>2 (14 oz.)  cans beef broth<br>1 (14.5 oz.)  can Del Monte mixed vegetables, drained<br>2 (14.5 oz.)  cans Del Monte original recipe stewed tomatoes<br>2 (14.5 oz.)  cans Del Monte fresh-cut whole new potatoes, drained and cubed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Brown meat with onion in a large pot. Cook until onion is tender and drain. Stir in remaining ingredients. Salt and pepper to taste. Bring to a boil and reduce heat. Cover and simmer 10 minutes. Yield: 6 to 8 servings.</p></td></tr></tbody></table>"
"1522283900-1822","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","11","http://www.cookbooks.com/recipes-search.aspx?page=11","160. CORNED BEEF HASH","http://www.cookbooks.com/Recipe-Details.aspx?id=8036","<p class=""H2""><font size=""5"">CORNED BEEF HASH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  leftover corned beef<br>  boiled potatoes<br>  cooked carrots<br>1  or 2 cubes butter<br>  yellow onions<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	(Note:	Amount of potatoes, carrots and onions will depend on amount of meat).</p><p class=""H1"">	Cut up corned beef, potatoes and carrots into pieces.  Put all through meat grinder.  Melt butter; add chopped onions.  Brown and add beef, potato and carrot mixture.  Cook and stir until hot enough to serve; season with salt and pepper to taste.  Maybe served with poached egg and ketchup.  Any leftover meats may be used instead of corned beef.</p></td></tr></tbody></table>"
"1522283909-1826","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","11","http://www.cookbooks.com/recipes-search.aspx?page=11","156. HOT MADRAS BEEF CURRY","http://www.cookbooks.com/Recipe-Details.aspx?id=7977","<p class=""H2""><font size=""5"">HOT MADRAS BEEF CURRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2 to 2  lb. round steak, cubed<br>1/2  c. butter<br>2  large onions, chopped<br>2  Tbsp. tomato paste<br>6  green chili peppers, chopped (jalapeno or other)<br>2  garlic pods, crushed<br>2  tsp. turmeric<br>4  tsp. chili powder<br>1  tsp. ground cumin<br>2  Tbsp. curry powder, more as desired<br>2  tsp. coriander<br>3  bouillon cubes<br>1  tsp. lemon juice<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat the butter in large saucepan and fry the onions until golden brown.  Next add green chilies, turmeric, chili powder, cumin, garlic, coriander, curry and tomato paste.  Fry for 10 minutes, stirring constantly, making sure the masala does not stick to the bottom of the pan.  Add lemon, salt and pepper.  In large pan, brown the round steak in butter.  Add water and bouillon cubes.  Let simmer for 20 to 30 minutes.  Mix in the masala sauce.  Simmer for 2 or more hours, adding water as needed. Serve over rice or noodles.  This is a very spicy dish.  You can use more or less chilies to suit your personal taste.</p></td></tr></tbody></table>"
"1522283870-1809","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","12","http://www.cookbooks.com/recipes-search.aspx?page=12","173. BEEF AND RICE FIESTA","http://www.cookbooks.com/Recipe-Details.aspx?id=8225","<p class=""H2""><font size=""5"">BEEF AND RICE FIESTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>1  medium onion, sliced<br>1 1/2  c. water<br>1 (10 3/4 oz.)  can condensed golden mushroom soup<br>1 (7 oz.)  can whole kernel corn<br>1  tsp. salt<br>1  tsp. chili powder<br>1 1/3  c. Minute rice<br>1  medium tomato, cut into eighths<br>1  green pepper, cut into strips or rings<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Brown ground beef in a skillet; leave meat in chunks. Add onion slices and cook until tender. Add water, mushroom soup, whole kernel corn, salt and chili powder. Bring to a boil. Stir in Minute rice. Add tomato and green pepper. Cover and simmer 5 minutes. Fluff with a fork. Makes about 6 cups or 5 servings.</p></td></tr></tbody></table>"
"1522283591-1686","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","20","http://www.cookbooks.com/recipes-search.aspx?page=20","296. BEEF STEW","http://www.cookbooks.com/Recipe-Details.aspx?id=21093","<p class=""H2""><font size=""5"">BEEF STEW</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. beef stew meat cubed (chuck or round)<br>1  c. tomatoes<br>1  slice bread, cubed<br>1  onion<br>3  Tbsp. tapioca<br>6  carrots, cut up<br>1  c. celery, cut up<br>4  potatoes, cut up<br>  salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bake at 250 for 5 hours.</p></td></tr></tbody></table>"
"1522283858-1803","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","12","http://www.cookbooks.com/recipes-search.aspx?page=12","179. POT ROAST OF BEEF","http://www.cookbooks.com/Recipe-Details.aspx?id=8263","<p class=""H2""><font size=""5"">POT ROAST OF BEEF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  medium potatoes, thinly sliced<br>2  large carrots, thinly sliced<br>1  onion, sliced<br>1  tsp. salt<br>1/2  tsp. pepper<br>1  (3 to 4 lb.) boneless beef rump roast or brisket of shoulder<br>1/2  c. water or beef broth<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Put vegetables in bottom of crock-pot. Salt and pepper meat, then put in pot. Add liquid. Cover and cook on low for 10 to 12 hours (on high for 5 to 6 hours). Makes 12 to 14 servings.</p><p class=""H1"">	For 5 1/2-quart unit, you may cook a 4 to 5 pound roast. Add listed amounts of vegetables and cook as directed.</p></td></tr></tbody></table>"
"1522283963-1850","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","9","http://www.cookbooks.com/recipes-search.aspx?page=9","132. STEW BEEF","http://www.cookbooks.com/Recipe-Details.aspx?id=7455","<p class=""H2""><font size=""5"">STEW BEEF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  chunks of beef or venison<br>1  pkg. beef Polish sausage<br>  onions, diced<br>  carrots, cut in 1-inch cubes<br>  potatoes, cubed<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown beef or venison; add Polish sausage.  Add potatoes, onions and carrots.  Cover with water and bring to a boil.  Reduce heat and simmer, stirring occasionally.  When meat is tender and vegetables are done, thicken stew with flour or cornstarch.  Add pastry, if desired.</p></td></tr></tbody></table>"
"1522283732-1750","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","16","http://www.cookbooks.com/recipes-search.aspx?page=16","232. CHEESY BEEF ENCHILADAS","http://www.cookbooks.com/Recipe-Details.aspx?id=9207","<p class=""H2""><font size=""5"">CHEESY BEEF ENCHILADAS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. cottage or ricotta cheese<br>1  c. grated Monterey Jack cheese<br>1  can (4 oz.) chopped chiles<br>1  egg, beaten<br>1  tsp. chili powder<br>1/2  tsp. onion salt<br>1/2  tsp. paprika<br>8  to 10 tortillas<br>2  cans enchilada sauce (mild or hot to your taste)<br>1  can refried beans<br>1  lb. hamburger<br>1  pkg. taco seasoning<br>2  c. grated cheddar cheese<br>  sour cream<br>  chopped green onion<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare hamburger with taco seasoning according to package directions.  Heat refried beans.  Mix together cottage cheese, Monterey Jack cheese, chopped chiles, egg and seasonings. Microwave tortillas on HIGH for 30 to 45 seconds or until pliable. Place refried beans evenly on each tortilla; next place hamburger mixture on each tortilla, then Monterey Jack cheese filling on each tortilla.  Roll the tortillas up in jellyroll fashion; place seam side down in an 11 3/4 x 7 1/2 x 1 3/4 inch baking dish. Cover with enchilada sauce.  Microwave on HIGH for 10 to 12 minutes or until hot and bubbly.  Sprinkle with cheddar cheese; microwave for an additional 1 to 2 minutes or until cheese is melted.  Garnish with sour cream and green onions.</p></td></tr></tbody></table>"
"1522283603-1692","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","20","http://www.cookbooks.com/recipes-search.aspx?page=20","290. BEEF BARLEY SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=20558","<p class=""H2""><font size=""5"">BEEF BARLEY SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  lb. ground beef<br>2 1/2  c. cold water<br>1 (14 1/2 oz.)  can stewed tomatoes, cut up<br>1/4  c. sliced carrots<br>3/4  c. sliced mushrooms<br>1/2  c. quick barley (uncooked)<br>2  cloves garlic, minced<br>1  tsp. dried oregano leaves<br>  salt and pepper to taste<br>1/2  lb. Velveeta pasteurized process cheese spread, cubed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown meat in large saucepan; drain. Stir in water, tomatoes, carrots, mushrooms, barley, garlic and oregano. Bring to a boil; reduce heat. Cover and simmer 10 minutes or until barley is tender. Season to taste. Stir in cubed cheese spread until melted. Garnish as desired. Serve with sliced Italian or French bread.</p></td></tr></tbody></table>"
"1522283688-1730","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","17","http://www.cookbooks.com/recipes-search.aspx?page=17","252. REALLY GOOD HOT BEEF","http://www.cookbooks.com/Recipe-Details.aspx?id=9735","<p class=""H2""><font size=""5"">REALLY GOOD HOT BEEF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  lb. chuck roast<br>2  cans cream of mushroom soup<br>1  envelope Lipton dry onion soup mix<br>1  can golden mushroom soup mix<br>  salt and pepper to taste<br>1/2 to 3/4 soup  can water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put roast in a 9 x 13-inch pan. Mix soups and water; pour over meat. Cover tight with foil and bake at 350° for 1 hour per pound. Pull with fork when done and serve on buns.</p><p class=""H1"">       Can easily cut recipe in half or freeze half for a later meal.</p></td></tr></tbody></table>"
"1522283823-1790","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","13","http://www.cookbooks.com/recipes-search.aspx?page=13","192. BEEF STEW","http://www.cookbooks.com/Recipe-Details.aspx?id=8594","<p class=""H2""><font size=""5"">BEEF STEW</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. Chuck Steak, fat trimmed off and cut up<br>1  pkg. dry Onion Beef Soup Mix<br>1  lb. Carrots<br>2  lb. Potatoes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook steak in pan until tender.  Pour all ingredients into pot with steak until vegetables are tender.  Thicken with corn starch or flour.</p></td></tr></tbody></table>"
