web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520709132-726","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","6","http://www.cookbooks.com/recipes-search.aspx?page=6","86. JEAN'S QUICK AND EASY BEEF STROGANOFF","http://www.cookbooks.com/Recipe-Details.aspx?id=525031","<p class=""H2""><font size=""5"">JEAN'S QUICK AND EASY BEEF STROGANOFF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. sirloin, trimmed and cubed into bite size pieces<br>1  pkg. Schilling beef stroganoff<br>2  bay leaves, remove before serving<br>1/2  tsp. basil<br>1/2  tsp. rosemary<br>1/4  tsp. oregano<br>1/2  tsp. thyme<br>1/2  tsp. parsley flakes<br>1  small to medium onion, sliced<br>1/2 to 3/4  c. burgundy wine (Gallo)<br>3  large red potatoes, precooked, peeled and sliced<br>  fresh sliced mushrooms (optional)<br>1/2 to 1  c. sour cream<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown meat in 2 tablespoons oil.  Mix the package.  Mix according to directions with water and add to meat, then add all of your spices as listed.  Add in onions, potatoes and wine and let simmer, stirring occasionally.  This meal can be left to simmer until a late husband gets home.  Just before serving, add sour cream and mix well.  May be served plain or over rice or noodles.  Fix a fresh green salad and French bread and you have a quick meal.</p></td></tr></tbody></table>"
"1520709209-760","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","4","http://www.cookbooks.com/recipes-search.aspx?page=4","52. EASY AND QUICK PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=1032948","<p class=""H2""><font size=""5"">EASY AND QUICK PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  gal. lemonade<br>1  gal. fruit punch<br>1  qt. sherbet (pineapple)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large punch bowl, mix lemonade and fruit punch; stir until well blended.  Top the punch with quart of sherbet.  Serve.</p></td></tr></tbody></table>"
"1520709241-774","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","3","http://www.cookbooks.com/recipes-search.aspx?page=3","38. DOUG'S QUICK AND EASY PORK CHOPS","http://www.cookbooks.com/Recipe-Details.aspx?id=457457","<p class=""H2""><font size=""5"">DOUG'S QUICK AND EASY PORK CHOPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  pork chops<br>2  cans mushroom soup<br>1  can full cooking sherry<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place pork chops in 13 x 9-inch pan.  Spoon undiluted soup over chops.  Pour cooking sherry over all.  Cook for 1 hour uncovered in 375° oven or until done.  Serve with rice or noodles. Also can cook chicken the same way.</p></td></tr></tbody></table>"
"1520709123-722","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","6","http://www.cookbooks.com/recipes-search.aspx?page=6","90. KELLEY AND KIM'S QUICK 'N EASY IRISH SODA BREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=954877","<p class=""H2""><font size=""5"">KELLEY AND KIM'S QUICK 'N EASY IRISH SODA BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. wheat flour<br>1 3/4  c. raisins or 1 3/4 c. chocolate chips<br>3  Tbsp. sugar<br>1/2  tsp. salt<br>6  tsp. baking powder<br>  milk (enough to make dough soft, about 2 c.)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sift dry ingredients.  Cut in butter.  Add raisins or chocolate chips, then milk.  Grease and flour loaf pans (2 or 3). Pour batter and let sit 10 minutes, then put in 350° oven for 45 minutes.  Should be slightly browned on top.</p></td></tr></tbody></table>"
"1520709079-703","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","8","http://www.cookbooks.com/recipes-search.aspx?page=8","109. PEACH COBBLER (QUICK AND EASY)","http://www.cookbooks.com/Recipe-Details.aspx?id=625764","<p class=""H2""><font size=""5"">PEACH COBBLER (QUICK AND EASY)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 or 2  cans sliced peaches<br>1  stick butter or margarine, softened<br>1  c. sugar<br>1  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Peaches can be substituted with any kind of fruit.</p><p class=""H1"">      Heat  oven  to  425°.  Pour  peaches  with  syrup  into casserole or  deep baking dish.  In bowl, mix flour, sugar and margarine until well blended (mixture will look like corn meal after  blending).  Sprinkle  on top of peaches evenly and bake for 45  minutes to 1 hour or until top is golden brown.  Makes 4 to 6 servings.</p></td></tr></tbody></table>"
"1520708822-588","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","15","http://www.cookbooks.com/recipes-search.aspx?page=15","224. QUICK AND EASY APPLE DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=856566","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520708858-604","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","14","http://www.cookbooks.com/recipes-search.aspx?page=14","208. QUICK AND EASY - PRALINE GRAHAMS","http://www.cookbooks.com/Recipe-Details.aspx?id=702340","<p class=""H2""><font size=""5"">QUICK AND EASY - PRALINE GRAHAMS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. graham crackers (1/3 of a 16 oz. box)<br>3/4  c. margarine<br>1/2  c. sugar<br>1  c. chopped pecans or nuts of your choice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Separate each graham cracker into four sections and arrange in a jellyroll pan with edges of crackers touching.   Melt butter in a saucepan; stir in sugar and pecans or nuts of your choice; bring to a boil and cook 3 minutes, stirring almost constantly.  Spread mixture evenly over graham crackers.  Bake at 300° for 12 minutes. Remove from pan and let cool on wax paper.  Makes approximately 3 1/2 dozen.</p></td></tr></tbody></table>"
"1520709247-777","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","3","http://www.cookbooks.com/recipes-search.aspx?page=3","35. DAVID'S QUICK AND EASY SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=876826","<p class=""H2""><font size=""5"">DAVID'S QUICK AND EASY SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. water<br>3  chicken bouillon cubes<br>3  unpeeled or peeled potatoes, chopped into bite size pieces<br>4  carrots<br>2  c. mushrooms<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put water, bouillon cubes and potatoes in a pot; bring to a boil and lower heat.  While cooking, cut up carrots and add to the soup.  While soup is simmering, clean and cut mushrooms (add more if you love them, less if you don't); add to pot.  Bring it all to a boil and then cook on low heat, covered, for about 25 minutes.</p><p class=""H1"">      From the first time it comes to a boil, it takes about 25 minutes to cook.  So, if it takes you 10 or 15 minutes to have your child cut up carrots and mushrooms, then it will take only 10 or 15 minutes more.  Makes 3 to 4 servings.</p><p class=""H1"">      This is a recipe that my 5-year old son, David Kohlbrenner, made up completely on his own.  It turned out to be delicious!  I cut the potatoes into big pieces and he then cut them smaller.  He scrubbed and cut the carrots.  I cleaned the mushrooms and he cut them.  I helped him to carefully drop things into the pot.</p><p class=""H1"">      I believe that a very young child could do this with adult help.  There is so little preparation time that the child won't lose interest before finishing.</p></td></tr></tbody></table>"
"1520709213-762","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","4","http://www.cookbooks.com/recipes-search.aspx?page=4","50. EASY AND QUICK MEAT LOAF","http://www.cookbooks.com/Recipe-Details.aspx?id=682501","<p class=""H2""><font size=""5"">EASY AND QUICK MEAT LOAF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can vegetable soup<br>1  lb. ground beef<br>1  small onion, chopped<br>1/4  tsp. salt<br>  dash of pepper<br>9  Zesta type crackers<br>1/4  c. milk or less<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients.  Place in muffin tins or a loaf pan. Bake at 350° for 1 hour or less in muffin tins.  Loaf pan may take longer.</p></td></tr></tbody></table>"
"1520708833-593","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","15","http://www.cookbooks.com/recipes-search.aspx?page=15","219. QUICK AND EASY APPLE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=254957","<p class=""H2""><font size=""5"">QUICK AND EASY APPLE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. butter pecan or spice cake mix<br>2  eggs<br>1  can apple pie filling (cut in small pieces)<br>3/4  c. water<br>1  c. chopped nuts<br>1  tsp. cinnamon<br>1/2  tsp. cloves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cake mix, eggs and water together.  Add spices.  Stir in apple pie filling and nuts.</p><p class=""H1"">      Pour in greased 9 x 13-inch pan or 2 (9-inch) square pans. Bake at 350° until cake turns loose from sides of pan.  Cut in squares.  Serve cool or warm with whipped topping.</p></td></tr></tbody></table>"
"1520709207-759","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","4","http://www.cookbooks.com/recipes-search.aspx?page=4","53. EASY AND QUICK PIZZA DOUGH","http://www.cookbooks.com/Recipe-Details.aspx?id=833941","<p class=""H2""><font size=""5"">EASY AND QUICK PIZZA DOUGH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2 to 3  c. flour<br>1 (1/4 oz.)  pkg. active dry yeast or quick-rise yeast<br>1  dash salt<br>1  c. hot water<br>2  Tbsp. vegetable oil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large bowl, combine 1 cup of the flour, yeast and salt. Add water and oil.  Beat until well blended, a couple of minutes with mixer at low speed.  Stir in remaining flour gradually, to make a firm dough.  Knead dough on a floured surface 10 to 12 times.  Or do it my way and knead it right in the bowl.  Cover; let it rise 15 to 20 minutes.  Divide dough in half.  Makes two 12-inch pizza crusts.  Grease pans first.  Bake in preheated oven at 400° for 10 to 15 minutes (begins to brown).  Top with sauce and your favorite toppings and bake 10 minutes, until cheese melts.</p></td></tr></tbody></table>"
"1520709041-686","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","9","http://www.cookbooks.com/recipes-search.aspx?page=9","126. QUICK & EASY CREAMY VEGETABLE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=111717","<p class=""H2""><font size=""5"">QUICK &amp; EASY CREAMY VEGETABLE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  large Spanish or Vidalia Sweet Onion<br>3/4  c. Butter<br>1/2  c. Flour<br>3 - 10  oz. cans Condensed Chicken Broth<br>2  c. Milk<br>2  c. Half and Half Cream<br>1  tsp. Basil<br>1/2  tsp. Salt<br>1/2  tsp. Pepper<br>1/4  tsp. Garlic Powder<br>5  c. chopped, cooked Vegetable (Carrots, Broccoli, etc.)<br>1  c. cooked Orzo Noodles (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large kettle, sauté Onion in Butter until tender.  Add Flour, cook and stir until bubbly.  Add Chicken Broth slowly; cook and stir about 5 minutes.  Stir in Milk, Cream, Basil, Salt, Pepper, and Garlic Powder.  Cook 5 minutes.  Add cooked Vegetables and cooked Orzo Noodles (if desired).  Heat through.  Yields 8 - 10 servings (about 3 quarts).</p></td></tr></tbody></table>"
"1520708655-516","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","20","http://www.cookbooks.com/recipes-search.aspx?page=20","296. QUICK AND EASY BREADSTICKS","http://www.cookbooks.com/Recipe-Details.aspx?id=41670","<p class=""H2""><font size=""5"">QUICK AND EASY BREADSTICKS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. self-rising flour (1 c. per 12 sticks)<br>  milk (enough to make a gooey dough; for more than 12, increase flour proportionally)<br>  melted butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Heat oven to 450°. Pour milk into flour. Stir to mix. Should be gooey, not stiff. Spoon onto a floured board. Lightly knead enough flour into dough until it can be patted into a rectangle about 8 to 9-inches by about 4-inches. Cut with a sharp knife (which you continue to run through the flour). Cut in half and again in halves until you have 12 breadsticks about 4-inches by 3/4-inch. Melt butter in an iron skillet. Roll sticks in butter and place in skillet. Bake about 10 to 15 minutes, until golden.</p><p class=""H1"">	Variations: For Italian meals, sprinkle with garlic powder. For dressy meals, sprinkle with sesame or poppy seeds.</p></td></tr></tbody></table>"
