web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521415486-789","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","8","http://cookbooks.com/recipes-search.aspx?page=8","110. EGG BREAD FOR DINNER ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=191581","<p class=""H2""><font size=""5"">EGG BREAD FOR DINNER ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. warm water<br>3  eggs, lightly beaten<br>1/3  c. sugar<br>2  tsp. salt<br>2  pkg. active dry yeast<br>1/4  c. vegetable oil<br>4 to 4 1/2  c. bread flour<br>  flour to dust work surface<br>1 egg, beaten with 1  tsp. water for wash on rolls before baking<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a small bowl or glass 2-cup measuring cup, sprinkle the yeast over the warm water and stir to dissolve and add 2 teaspoons of the sugar to make the yeast work.  Meanwhile, in a large bowl or mixing machine with dough hook put 4 1/4 cups bread flour, balance of the sugar and the salt and stir together.  Beat the eggs lightly, add the oil and set aside.  When the yeast has worked, add it to the flour mixture in the bowl and mix, then add the eggs and oil and mix until well blended.  Mix for 5 minutes in a machine or knead for 10 minutes by hand.  This is a soft dough.</p><p class=""H1"">      Place the dough on a floured kitchen counter in a ball and cover with the mixing bowl.  Let rise for about an hour, punch down and let rise again for about 1/2 hour.</p><p class=""H1"">      Form into small balls, a bit larger than a golf ball, and let rise on a greased baking sheet for 3/4 hour.  Wash softly with egg wash and bake in a preheated 350° oven for approximately 20 to 25 minutes.  Should give about 2 dozen dinner rolls or braid into 2 loaves.</p></td></tr></tbody></table>"
"1521415283-698","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","14","http://cookbooks.com/recipes-search.aspx?page=14","201. QUICK ROLLS OR BREAD","http://cookbooks.com/Recipe-Details.aspx?id=862344","<p class=""H2""><font size=""5"">QUICK ROLLS OR BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. warm water<br>2  Tbsp. sugar<br>2  pkg. dry yeast<br>1  c. milk<br>2  Tbsp. sugar<br>1  Tbsp. salt<br>1/4  c. margarine<br>2  well beaten eggs<br>  flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix water, sugar and yeast in large bowl.  Add enough flour to make batter.  Cover and let rise until light, about 30 minutes. Scald milk.  Add sugar, salt, margarine and eggs.  When mixture has cooled to lukewarm, add to yeast mixture.  Add flour to make a stiff dough.  Knead well.  Place in covered bowl. Let rise 30 minutes.  Shape into rolls or loaf.  Let rise 30 minutes.  Bake rolls at 400° for 20 minutes.  Bake loaves at 350° for 30 minutes. Makes 1 large or 2 small loaves or 30 rolls.</p></td></tr></tbody></table>"
"1521415075-607","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","20","http://cookbooks.com/recipes-search.aspx?page=20","292. BAKED GOUDA IN PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=480292","<p class=""H2""><font size=""5"">BAKED GOUDA IN PASTRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2 (17 1/4 oz.)  pkg. frozen puff pastry sheets<br>1  c. pecans, finely chopped and divided<br>2  (7 oz.) rounds Gouda cheese, rinds removed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw one sheet pastry according to directions; reserve second sheet in freezer for other uses.  Cut pastry sheet in half and roll each half on a lightly floured surface to a 9-inch square. Sprinkle 1/4 cup pecans in center of each pastry square.</p><p class=""H1"">      Place cheese rounds over pecans and sprinkle 1/4 cup pecans over each cheese round.  Bring corners of each pastry square to center of each round, folding pastry to fit Gouda round.  Twist top to completely enclose cheese.</p><p class=""H1"">      Place pastries on a lightly greased baking sheet; bake at 400° for 25 minutes or until puffed and golden brown.  Yield: 12 appetizer servings.</p></td></tr></tbody></table>"
"1521415267-691","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","14","http://cookbooks.com/recipes-search.aspx?page=14","208. ROLLED OATS BREAD","http://cookbooks.com/Recipe-Details.aspx?id=797381","<p class=""H2""><font size=""5"">ROLLED OATS BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. rolled oats<br>2  c. boiling water<br>1/2  c. white sugar<br>1  Tbsp. melted Spry or Crisco<br>1 yeast cake, softened in 1/2  c. lukewarm water<br>4 1/2  c. sifted flour (do not use self-rising)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cornmeal and hot water to form a thick batter.  Fry in greased skillet or bake in hot oven.</p></td></tr></tbody></table>"
"1521415360-732","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","12","http://cookbooks.com/recipes-search.aspx?page=12","167. JIFFY ROLLS OR BREAD","http://cookbooks.com/Recipe-Details.aspx?id=472260","<p class=""H2""><font size=""5"">JIFFY ROLLS OR BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box white cake mix (Jiffy)<br>1  pkg. dry yeast<br>1 1/2  c. warm water<br>1/2  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cake mix and yeast together and set aside.  Mix water and salt together in large bowl.  Stir in yeast mixture and 3 cups flour.  Knead about 6 minutes.  Cover and let rise 1 hour.  Punch down and make into 24 rolls or 2 loaves bread.   Let rise and bake at 350° to 375° for 30 minutes or until brown.</p></td></tr></tbody></table>"
"1521415201-662","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","16","http://cookbooks.com/recipes-search.aspx?page=16","237. WHITE BREAD OR ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=229981","<p class=""H2""><font size=""5"">WHITE BREAD OR ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. dry yeast<br>2  c. warm water<br>2  c. milk, scalded<br>1  stick margarine<br>4  eggs<br>1  tsp. salt<br>4  Tbsp. sugar<br>10 to 12  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the yeast in the warm water.  Heat the milk and margarine until scalded.  In bowl, beat the eggs.  Add yeast, salt, sugar, milk and margarine, a little at a time.  Add flour until dough is elastic.  Grease hands and bowl; knead just a little.  Put in bowl; let rise until triple in size.  Work down; form loaves or rolls. Let rise again until they fill pans.  Bake at 350° for 30 to 40 minutes, or until golden brown.  Brush top with butter.  Serve cool or hot.</p></td></tr></tbody></table>"
"1521415287-700","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","14","http://cookbooks.com/recipes-search.aspx?page=14","199. QUICK BREAD OR ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=715265","<p class=""H2""><font size=""5"">QUICK BREAD OR ROLLS</font><br><span class=""H2""><font size=""4""><i>(Cinnamon)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. milk, scalded<br>1/2  c. white sugar<br>4  Tbsp. margarine<br>1  tsp. salt<br>2  pkg. dry yeast, dissolved in warm water<br>2  eggs, beaten<br>5  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix milk, sugar, margarine and salt together; cool to lukewarm.  Add the yeast and eggs.  Add flour and mix well. Place in well-greased large bowl and let rise until double in size.  Cover with wet, warm cloth while rising.  Punch down and turn out on well floured board.  Knead 5 to 10 minutes.  Divide in half.  Roll out about 1-inch thick.  Cut with biscuit cutter for rolls.  Bake at 350° for 15 to 20 minutes.</p></td></tr></tbody></table>"
"1521415179-654","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","17","http://cookbooks.com/recipes-search.aspx?page=17","245. YEAST BREAD OR ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=333424","<p class=""H2""><font size=""5"">YEAST BREAD OR ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4 to 5  c. Pillsbury flour<br>3  Tbsp. sugar<br>1  tsp. salt<br>2  Tbsp. Crisco<br>1  pkg. Fleischmann's yeast<br>  warm water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in warm water with small amount of sugar.  Add to flour, plus enough warm water to make medium stiff dough. Knead on floured board for 8 to 10 minutes.  Place in warm greased bowl; turn to grease top.  Cover; let rise until double (1 hour or more).  Shape into rolls or loaves.   Let rise until double.  Bake at 275° for 10 to 15 minutes, then at 325° until done, 25 to 30 minutes.  Grease top when they begin to brown.</p></td></tr></tbody></table>"
"1521415169-649","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","17","http://cookbooks.com/recipes-search.aspx?page=17","250. YEAST ROLLS OR BREAD","http://cookbooks.com/Recipe-Details.aspx?id=843968","<p class=""H2""><font size=""5"">YEAST ROLLS OR BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. warm water<br>2  tsp. salt<br>5  Tbsp. grease or butter<br>1  c. warm water<br>1  pkg. dry yeast<br>3  Tbsp. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the package of yeast in 1/2 cup warm water and let set 10 minutes.  Add 1 cup warm water.  In a bowl, add salt, sugar and grease or butter to the yeast mixture.  Stir in enough flour until you get the consistency you want.  Knead the dough and place into a greased bowl.  Cover with a cloth and let rise until double.  Shape into rolls or loaves; place in greased pan and let rise.  Bake at 350° for 20 to 30 minutes for rolls, 50 to 60 minutes for loaves.</p></td></tr></tbody></table>"
"1521415335-720","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","12","http://cookbooks.com/recipes-search.aspx?page=12","179. MAURINE'S BREAD ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=147838","<p class=""H2""><font size=""5"">MAURINE'S BREAD ROLLS</font><br><span class=""H2""><font size=""4""><i>(Very Good)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  bread slices<br>8  oz. cream cheese<br>1  egg<br>1/2  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Trim crust off bread. Beat the cream cheese, egg and sugar together well. Spread on bread. Fold over into a roll. Roll in melted oleo. Roll again in a mixture of cinnamon and sugar. Put on a cookie sheet. Freeze before baking. Cook any time later. Bake at 350° for 20 to 25 minutes.</p></td></tr></tbody></table>"
"1521415285-699","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","14","http://cookbooks.com/recipes-search.aspx?page=14","200. QUICK MIXER BREAD OR ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=649631","<p class=""H2""><font size=""5"">QUICK MIXER BREAD OR ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. lukewarm water<br>2  tsp. salt<br>2  pkg. active dry yeast<br>1/2  c. sugar<br>6  c. flour<br>2  eggs<br>1/3  c. oil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place the water, salt, yeast, sugar and 2 cups of flour in a large mixing bowl.  Mix at medium speed for 2 minutes.  Add 2 eggs and oil; beat one minute.</p><p class=""H1"">      With a wooden spoon, add in remaining flour very well.  Place dough in a clean bowl and let rise until double in bulk or about 1 1/4 hours.</p><p class=""H1"">      Divide dough into thirds and roll out each on a floured board into 10-inch circle.  Cut each circle into 12 to 16 wedges.  Start on wide end and roll each wedge into a butterhorn shape.  Place on a greased baking sheet and let rise until double in bulk or about 35 minutes.  Preheat oven to 450°.  Bake for 10 or 12 minutes. Yield:  3 to 4 dozen.</p></td></tr></tbody></table>"
"1521415110-623","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","19","http://cookbooks.com/recipes-search.aspx?page=19","276. APPLE OR CHERRY PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=650302","<p class=""H2""><font size=""5"">APPLE OR CHERRY PASTRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  sticks margarine<br>1  c. sugar<br>1  tsp. vanilla<br>2  c. flour<br>1/2  c. chopped nuts<br>1  can apple or cherry pie filling<br>1/2  c. nuts<br>  cinnamon<br>1  tsp. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix margarine, sugar, vanilla and flour together.  Put in a 9 x 13-inch pan. Top with apple or cherry pie filling, nuts, cinnamon and sugar. Bake at 350° for 40 minutes.</p></td></tr></tbody></table>"
