web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522280760-747","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","7","http://www.cookbooks.com/recipes-search.aspx?page=7","95. BANANA CREAM DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=15590","<p class=""H2""><font size=""5"">BANANA CREAM DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  medium firm bananas, sliced<br>1/2  c. lemon juice<br>1 1/2  c. graham cracker crumbs<br>1/4  c. sugar<br>1/2  c. butter, melted<br>1  c. (8 oz.) sour cream<br>1 (3.4 oz.)  pkg. instant vanilla pudding<br>1 (12 oz.)  carton whipped topping, thawed<br>1/3  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Toss bananas with lemon juice; drain well and set aside.  In a bowl combine the graham cracker crumbs, sugar and butter.  Press into greased 9-inch spring-form pan.  In a small mixing bowl, beat the sour cream and pudding.  Mix on low speed for 2 minutes.  Fold in bananas and whipped topping.  Pour into prepared crust.  Chill for up to 6 hours.  Sprinkle with pecans.  Serves 8 to 10.</p></td></tr></tbody></table>"
"1522280876-787","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","4","http://www.cookbooks.com/recipes-search.aspx?page=4","55. CRESCENT ROLL DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=14514","<p class=""H2""><font size=""5"">CRESCENT ROLL DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkgs. Pillsbury Crescent rolls<br>2  pkgs. cream cheese, softened<br>1  c. sugar<br>1  tsp. vanilla<br>1  egg, separated<br>1  c. powered sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Layer bottom of 9 x 13-inch pan with 1 pkg. rolls.  Mix together cream cheese, sugar, vanilla and egg yolk.  Pour over rolls.  Layer with 1 pkg. rolls.  Brush with egg white.  Bake at 350° for 20 minutes or until light brown.  Mix powered sugar with a little milk to make glaze, and drizzle on top.</p></td></tr></tbody></table>"
"1522280330-564","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","19","http://www.cookbooks.com/recipes-search.aspx?page=19","278. BLUEBERRY CRUNCH DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=30833","<p class=""H2""><font size=""5"">BLUEBERRY CRUNCH DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (15 oz.) crushed pineapple (undrained)<br>3  c. blueberries<br>1/4  c. sugar<br>3/4  c. sugar<br>1  box yellow cake mix<br>1  stick margarine, melted<br>1 1/2  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour undrained pineapple in bottom of 9 x 13-inch baking dish. Spread blueberries over pineapple. Sprinkle 3/4 cup of sugar over this mixture. Sprinkle the box of dry cake mix on top of the sugar. Next, drizzle the melted margarine over the cake mix. Then sprinkle the pecans over this. Finally sprinkle the 1/4 cup sugar over this. Bake at 350° for 25 minutes. Then stick with fork all over and bake for another 15 minutes longer.</p></td></tr></tbody></table>"
"1522280826-772","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","5","http://www.cookbooks.com/recipes-search.aspx?page=5","70. RHUBARB DESSERT #2","http://www.cookbooks.com/Recipe-Details.aspx?id=15071","<p class=""H2""><font size=""5"">RHUBARB DESSERT #2</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>First Layer:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter<br>1  Tbsp. sugar<br>1  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix. Pat in 8 inch square pan.  Bake at 350° for 10 minutes.</p></td></tr></tbody></table><p class=""H3""><strong>Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. rhubarb, diced<br>3  beaten egg yolks<br>1  c. sugar<br>3  Tbsp. flour<br>1/2  c. sour or sweet cream<br>  pinch of salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix.  Pour over crust.  Bake 45 minutes at 350°.  (If doubling recipe for 9 x 13 pan, add 10 minutes baking time.)</p></td></tr></tbody></table><p class=""H3""><strong>Meringue Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  egg whites<br>1/4  cup water<br>1/4  tsp. baking powder<br>1/4  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat egg whites with water till foamy.  Add baking powder. Beat until stiff.  Add sugar.  Beat till dissolved.  Add meringue topping over other layers.  Brown.</p></td></tr></tbody></table>"
"1522280280-542","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","20","http://www.cookbooks.com/recipes-search.aspx?page=20","300. LAYERED FRUIT DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=31465","<p class=""H2""><font size=""5"">LAYERED FRUIT DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  (2 1/2-inch) graham cracker squares<br>1  c. sliced banana<br>2  c. sliced fresh strawberries<br>1 (4 serving)  pkg. Jell-O sugar-free, instant, vanilla pudding mix<br>2/3  c. nonfat Carnation dry milk powder<br>1 (8 oz.)  can crushed pineapple (packed in fruit juice; undrained)<br>3/4  c. water<br>3/4  c. Cool Whip<br>1  tsp. coconut extract<br>2  Tbsp. flaked coconut<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Arrange crackers in bottom of a 9 x 9-inch cake pan.  Evenly layer banana and strawberries over crackers.  In large bowl, combine dry pudding mix, dry milk, undrained pineapple and water. Mix well using wire whisk.  Evenly spoon pudding mixture over fruit.  Refrigerate for at least 20 minutes.  Cut into 6 servings.</p><p class=""H1"">      In a small bowl, combine Cool Whip and coconut extract.  When serving, top each piece with a full tablespoon of topping mixture and garnish with 1 teaspoon coconut.  Mix 1 teaspoon lemon juice with banana.</p></td></tr></tbody></table>"
"1522280681-712","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","9","http://www.cookbooks.com/recipes-search.aspx?page=9","130. DUMP-IT DESSERT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=16764","<p class=""H2""><font size=""5"">DUMP-IT DESSERT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (16 oz.)  can crushed pineapple<br>1  can cherry pie filling<br>1  box yellow cake mix<br>1 1/2  sticks margarine<br>1/2 to 3/4  c. flaked coconut<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  In lightly greased 9 x 12 inch baking pan, spread pineapple and top with pie filling.  Sprinkle dry cake mix over this.  Slice margarine into 12 slices and dot over top. Cover all with coconut.  bake for 1 hour or until golden.  Serve with ice cream or whipped cream if desired.</p></td></tr></tbody></table>"
"1522280585-671","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","12","http://www.cookbooks.com/recipes-search.aspx?page=12","171. MAKE-AHEAD LEMON DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=27713","<p class=""H2""><font size=""5"">MAKE-AHEAD LEMON DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. angel food cake mix<br>2  envelopes unflavored gelatin<br>1/4  c. cold water<br>1  c. boiling water<br>1 (12 oz.)  can frozen orange juice concentrate, thawed<br>  sugar substitute equal to 1 c. sugar<br>2  Tbsp. lemon juice<br>1/4  tsp. grated lemon peel<br>1/8  tsp. salt<br>3  (8 oz.) whipped topping<br>1/2  c. flaked coconut, toasted<br>  maraschino cherries and lemon slices (for garnish)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare and bake cake according to package directions. Cut cooled cake into 1 1/2-inch cubes. In a bowl, sprinkle gelatin over cold water; let stand for 1 minute. Add boiling water and stir until gelatin is dissolved. Add orange juice concentrate, sugar substitute, lemon juice, lemon peel and salt; mix well. Refrigerate for 20 to 25 minutes, until partially set. Fold in 2 cartons of whipped topping.</p><p class=""H1"">      In a large bowl, gently combine cake cubes and whipped topping mixture. Then press into a lightly buttered large bowl; refrigerate, covered, for at least 24 hours.</p><p class=""H1"">       Just before serving, turn out on a large platter or plate and frost with the remaining whipped topping. Garnish with maraschino cherries and lemon slices if desired.</p></td></tr></tbody></table>"
"1522280656-702","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","10","http://www.cookbooks.com/recipes-search.aspx?page=10","140. LAYERED BANANA SPLIT DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=16922","<p class=""H2""><font size=""5"">LAYERED BANANA SPLIT DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Crust:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. flour<br>3/4  c. (1 1/2 sticks) margarine, melted<br>3  Tbsp. sugar<br>1/2  c. pecans, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a bowl, mix together flour, melted margarine, sugar and pecans.  Press into the bottom of a 9x13-inch baking dish.</p><p class=""H1"">      Bake at 300° for 15 minutes.  Cool to room temperature (about 30 minutes).</p></td></tr></tbody></table><p class=""H3""><strong>Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  to 4 bananas, sliced<br>8  oz. cream cheese, softened<br>2  c. powdered sugar<br>16  oz. (2 small tubs) whipped topping<br>8  oz. (1 can) pineapple, crushed<br>2  Tbsp. vanilla extract<br>  cherries (for garnish)<br>  nuts, chopped (for garnish)<br>  chocolate, grated (for garnish)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Arrange sliced bananas over crust.</p><p class=""H1"">      In a bowl, combine together cream cheese, 1 cup powdered sugar (remainder to be used later) and 8 ounces (1 small tub) whipped topping (2nd tub will be used later).  Mix until smooth.  Spread over bananas.  Spread pineapple over top.</p><p class=""H1"">      In a bowl, combine together the rest of the powdered sugar (1 cup), whipped topping (2nd small tub) and vanilla.  Mix well. Spread on top of pineapple.</p><p class=""H1"">      Chill until serving time.  Garnish with cherries, nuts and grated chocolate.</p></td></tr></tbody></table>"
"1522280758-746","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","7","http://www.cookbooks.com/recipes-search.aspx?page=7","96. BLUEBERRY DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=15592","<p class=""H2""><font size=""5"">BLUEBERRY DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. graham cracker crumbs<br>1/2  c. confectioners sugar<br>1/2  c. nuts<br>1  stick oleo, melted<br>8  oz. cream cheese<br>1  c. granulated sugar<br>2  whole eggs<br>3  Tbsp. lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together graham cracker crumbs, confectioners sugar, nuts and oleo.  Press into bottom of 9 x 13 pan.  Beat rest of ingredients until smooth; place in 9 x 13 pan and bake for 20 minutes at 350°.  Remove from oven and cool.  Spread 1 can blueberry pie filling over baked mixture, then spread whipped cream with sugar added, on top of pie filling.  Chill for 2 hours; cut into squares and serve.  Very rich!</p></td></tr></tbody></table>"
"1522280505-638","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","14","http://www.cookbooks.com/recipes-search.aspx?page=14","204. GLORIA'S CHOCOLATE-VANILLA DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=28628","<p class=""H2""><font size=""5"">GLORIA'S CHOCOLATE-VANILLA DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box graham crackers<br>1 small  box vanilla instant pudding mix<br>1 small  box French vanilla instant pudding mix<br>9  oz. Cool Whip<br>1  carton chocolate icing<br>3 1/2  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix pudding mixes with  3  1/2 cups milk.  Stir in Cool Whip. Butter 9 x  13-inch  dish.  Layer 1 package of crackers in bottom of dish.  Add  one-half of pudding mixture.  Layer 1 package of crackers  and  rest of pudding.  Layer last package of crackers. Remove  foil  seal  from icing and microwave for approximately one minute.  Pour  over  top  layer of crackers. Chill.</p></td></tr></tbody></table>"
"1522280517-644","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","14","http://www.cookbooks.com/recipes-search.aspx?page=14","198. A VERY SPECIAL JELL-O DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=28454","<p class=""H2""><font size=""5"">A VERY SPECIAL JELL-O DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Jell-O Bottom:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 small  pkg. of orange Jell-O, (or your choice of flavor)<br>2  c. boiling water<br>2  c. cold water<br>1 large  can crushed pineapple (drain and save juice)<br>2  large bananas, chopped<br>1  c. miniature marshmallows<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix Jell-O and boiling water, stir until dissolved, add cold water and stir thoroughly. Add rest of ingredients and refrigerate until set.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. sugar<br>2  Tbsp. flour<br>1/2  c. pineapple juice<br>1  egg (slightly beaten)<br>2  Tbsp. butter<br>1/2  c. (3 oz. pkg.) cream cheese<br>1  box Dream Whip (or small tub Cool Whip)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put first five ingredients in saucepan and cook until very thick. Remove from heat. Add cream cheese (3 ounce package can be used), and stir until dissolved. Cool mixture. Add one box of whipped Dream Whip, (or one small tub Cool Whip). Spread like frosting over top of set Jell-O mixture.</p></td></tr></tbody></table>"
