web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522286971-2877","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","17","http://www.cookbooks.com/recipes-search.aspx?page=17","245. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=801509","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. sugar<br>6  c. water<br>2 (12 oz.)  cans frozen orange juice<br>2 (12 oz.)  cans frozen lemonade<br>1 (46 oz.)  can pineapple juice<br>2 (16 oz.)  cans pineapple chunks<br>3  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring water and sugar to a rapid boil, making a simple syrup. Add remaining ingredients except ginger ale and mix thoroughly. Freeze mixture.  When ready to use, stir in ginger ale.  Yield:  5 quarts of slush mix.</p></td></tr></tbody></table>"
"1522287395-3061","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","5","http://www.cookbooks.com/recipes-search.aspx?page=5","61. BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=448078","<p class=""H2""><font size=""5"">BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>3  c. water<br>2  c. orange juice<br>1/4  c. lemon juice<br>5  ripe bananas<br>1 (46 oz.)  can pineapple juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine the ingredients (bananas, lemon and orange juice) in blender.  The rest, put in a large container, then mix well.  Pour into Tupperware container or 1/2 gallon milk carton.  Freeze. When ready to serve, set out of freezer until thawed to slush (3 hours or so, depending on weather).  Add 4 quarts of ginger ale. Makes 50 servings.  Can be colored with food coloring to match color scheme.  Can be frozen in 4-pint container, if you choose.</p></td></tr></tbody></table>"
"1522287412-3068","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","4","http://www.cookbooks.com/recipes-search.aspx?page=4","54. BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=1030545","<p class=""H2""><font size=""5"">BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. water<br>4  c. sugar<br>1 (46 oz.)  can pineapple juice<br>1 (46 oz.)  can orange juice<br>  juice of 2 lemons<br>5  bananas, pureed<br>2 to 3 (32 oz.)  bottles tonic water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat water and sugar until dissolved.  Add juices and bananas. Pour into ice cube trays, a shallow pan or empty milk carton; freeze.  Thaw 2 to 3 hours to form a slush.  Place in punch bowl. Add tonic water.  Yields about 27 cups.</p></td></tr></tbody></table>"
"1522287477-3095","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","2","http://www.cookbooks.com/recipes-search.aspx?page=2","27. RED PUNCH DRINK","http://www.cookbooks.com/Recipe-Details.aspx?id=575784","<p class=""H2""><font size=""5"">RED PUNCH DRINK</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. raspberry Kool-Aid<br>1 (6 oz.)  can frozen lemonade<br>1 (6 oz.)  can frozen orange juice<br>1  qt. pineapple juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix Kool-Aid, orange juice and lemonade as directed on package.   Mix all with pineapple juice.   Pour over ice.</p></td></tr></tbody></table>"
"1522287454-3085","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","3","http://www.cookbooks.com/recipes-search.aspx?page=3","37. BANANA ""SLUSH"" PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=832105","<p class=""H2""><font size=""5"">BANANA ""SLUSH"" PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">7  c. water<br>1  qt. ginger ale<br>1 (6 oz.)  can frozen orange juice<br>1 (6 oz.)  can frozen lemonade<br>1 (6 oz.)  can frozen pineapple juice<br>3 1/2  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil water and sugar.  Cool and add remaining ingredients, except ginger ale.  Freeze mixture in freezer bags for approximately 2 to 3 hours before serving. Remove from freezer and add ginger ale.</p></td></tr></tbody></table>"
"1522287129-2945","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","12","http://www.cookbooks.com/recipes-search.aspx?page=12","177. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=729192","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans Hawaiian Punch<br>1  can unsweetened pineapple juice<br>2  pkg. strawberry Kool-Aid<br>2  c. sugar<br>1 (33.8 oz.)  bottle ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients, except ginger ale.  Mix well and freeze.  Before serving, remove from freezer and allow to partially thaw.  Stir in ginger ale.  Serve slushy.  No ice is needed.</p></td></tr></tbody></table>"
"1522287384-3056","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","5","http://www.cookbooks.com/recipes-search.aspx?page=5","66. BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=974717","<p class=""H2""><font size=""5"">BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. water<br>2  c. sugar<br>1/4  c. lemon juice<br>3  bananas, pureed<br>1 1/2  c. orange juice<br>46  oz. pineapple juice<br>3  qt. Sprite<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Get your favorite glass and a spoon.  Squirt as much chocolate syrup in your cup that you can get away with and add milk to fill your cup.  Stir well.  Drink this as fast as you can and ask to make more.  Don't ask to do this before dinner though because your mom will say ""you can't have anything to drink because it will ruin your supper"".</p></td></tr></tbody></table>"
"1522287031-2904","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","15","http://www.cookbooks.com/recipes-search.aspx?page=15","218. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=839840","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  oz. pkg. wild strawberry Jell-O<br>2  c. sugar<br>2  c. boiling water<br>4 1/2  c. cold water<br>46  oz. can pineapple juice<br>1  c. ReaLemon juice<br>1  Tbsp. almond extract<br>2 liter  bottle 7-Up<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Jell-O and sugar in the boiling water.  Add the cold water, pineapple juice, lemon juice and almond extract.  Place punch into a plastic gallon ice cream bucket and freeze.  Thaw 4 to 6 hours and place into punch bowl.  Add the 7-Up and serve. Makes 1 1/2 gallons of delicious punch.</p></td></tr></tbody></table>"
"1522287211-2982","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","10","http://www.cookbooks.com/recipes-search.aspx?page=10","140. PUNCH SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=798924","<p class=""H2""><font size=""5"">PUNCH SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>4  c. water<br>1 (12 oz.)  can frozen lemonade<br>1 (12 oz.)  can frozen orange juice<br>20  oz. pineapple juice<br>3  mashed bananas (blender or potato masher)<br>4  qt. 7-Up<br>2  tsp. lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil sugar in water until dissolved.  Cool and add the next 4 ingredients.  Mix well and freeze in 2 containers.  Thaw 2 hours before using.  In punch bowl, pour 7-Up and lemon juice over frozen mixture to serve.</p></td></tr></tbody></table>"
"1522287439-3078","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","3","http://www.cookbooks.com/recipes-search.aspx?page=3","44. BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=63053","<p class=""H2""><font size=""5"">BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. water<br>3  qt. ginger ale, Sprite or 7-Up<br>5  bananas, mashed<br>4  c. sugar<br>1 (46 oz.)  can pineapple juice<br>1 (12 oz.)  can frozen orange juice<br>1 (6 oz.)  can frozen lemonade or 1/4 c. lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil sugar and water until dissolved; cool.  Add fruit juices and bananas.  Blend well and freeze.  Let thaw about 2 hours before serving.  Just before serving, add the ginger ale in punch bowl and stir until slushy.</p></td></tr></tbody></table>"
"1522287466-3091","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","3","http://www.cookbooks.com/recipes-search.aspx?page=3","31. TEA STRAWBERRY SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=1350","<p class=""H2""><font size=""5"">TEA STRAWBERRY SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  tea bags (caffeine free)<br>1 to 1 1/2  c. frozen strawberries<br>1/2 (6 oz.)  can frozen lemonade (Adams)<br>1  c. ice cubes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Steep tea using 2 cups of water and chill.  In a blender, combine tea, strawberries and lemonade concentrate.  Process until smooth.  With blender running, gradually add about 1 cup ice cubes, processing until ice is melted.  Garnish with fresh fruit.  Serve immediately.  Serves 4.</p></td></tr></tbody></table>"
"1522286873-2833","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","20","http://www.cookbooks.com/recipes-search.aspx?page=20","289. FRUIT AND TEA PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=911801","<p class=""H2""><font size=""5"">FRUIT AND TEA PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. sugar<br>  juice of 10 lemons<br>  juice of 2 oranges<br>1 1/2  c. pineapple juice<br>4  qt. strong tea<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine sugar, lemon juice and orange juice in punch bowl. Mix until sugar is dissolved.  Stir in pineapple juice and tea. Serve over crushed ice in tall glasses.</p></td></tr></tbody></table>"
"1522287271-3008","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","8","http://www.cookbooks.com/recipes-search.aspx?page=8","114. LAMON'S BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=1084738","<p class=""H2""><font size=""5"">LAMON'S BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  bananas, sliced<br>4  c. sugar<br>6  c. water<br>2 (12 oz.)  cans frozen orange juice, thawed<br>1 (12 oz.)  can frozen lemonade, thawed<br>1 (46 oz.)  can pineapple juice<br>6  qts. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Blend bananas in bowl or blender.  Combine bananas with sugar, water and juices.  Mix well.  Pour mixture into 3 one-half gallon containers.  Freeze.  Let thaw 1-2 hours before serving.  To serve, add 2 quarts ginger ale to one-half gallon container. Yield 24 servings.</p></td></tr></tbody></table>"
"1522287324-3031","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","7","http://www.cookbooks.com/recipes-search.aspx?page=7","91. FRUIT PUNCH SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=591689","<p class=""H2""><font size=""5"">FRUIT PUNCH SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  ripe bananas<br>1 (6 oz.)  can frozen lemonade, thawed<br>1 (12 oz.)  can frozen orange juice, thawed<br>1 (46 oz.)  can pineapple juice<br>3  c. water<br>1  c. sugar<br>2  (64 oz.) lemon-lime, chilled or ginger ale or Sprite<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine bananas and fruit juices in blender until smooth. Mix other ingredients in blender, then mix all together.  Pour into plastic freezer container to freeze (day ahead).</p><p class=""H1"">      To serve, thaw until mushy.  Add carbonated beverage.  Makes 6 quarts.  One gallon serves approximately 25.</p></td></tr></tbody></table>"
