web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522282883-1454","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","17","http://www.cookbooks.com/recipes-search.aspx?page=17","243. LIME-PEAR JELLO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=338424","<p class=""H2""><font size=""5"">LIME-PEAR JELLO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  pkg. lime Jell-O<br>1 small  pkg. lemon Jell-O<br>2  c. pear juice and water<br>1 (29 oz.)  can pears<br>1 (8 oz.)  pkg. cream cheese<br>  Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Jell-O in hot juice and water.  Blend in blender the pears, cream cheese and hot Jell-O.  Cool and add 1/2 large carton Cool Whip.  Makes 13 x 9-inch pan.</p></td></tr></tbody></table>"
"1522282790-1414","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","19","http://www.cookbooks.com/recipes-search.aspx?page=19","283. POACHED PEARS WITH RASPBERRY SAUCE AND CHOCOLATE MOUSSE","http://www.cookbooks.com/Recipe-Details.aspx?id=257818","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522283192-1589","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","8","http://www.cookbooks.com/recipes-search.aspx?page=8","108. ORANGE CRANBERRY STRAWBERRY SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=245547","<p class=""H2""><font size=""5"">ORANGE CRANBERRY STRAWBERRY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  pkg. strawberry jello<br>2  c. boiling water<br>1 (1 lb.)  pkg. frozen sliced strawberries<br>1  (1 oz. size) frozen orange cranberry relish or sauce<br>2 (8 oz.)  cans crushed pineapple<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello in boiling water.  Add frozen strawberries and frozen orange cranberry relish.  Stir until melted.  Add crushed pineapple; stir.  Put into 9 x 13-inch pan.  Refrigerate.</p></td></tr></tbody></table>"
"1522283083-1541","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","11","http://www.cookbooks.com/recipes-search.aspx?page=11","156. ""STRAWBERRY"" FIG JELLY","http://www.cookbooks.com/Recipe-Details.aspx?id=318189","<p class=""H2""><font size=""5"">""STRAWBERRY"" FIG JELLY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. mashed figs<br>1 1/2  c. sugar<br>1 (6 oz.)  box strawberry jello<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring to a boil and let bubble for 10 minutes.  Fill sterilized jars and seal.</p></td></tr></tbody></table>"
"1522282820-1427","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","18","http://www.cookbooks.com/recipes-search.aspx?page=18","270. PEAR LIME SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=198112","<p class=""H2""><font size=""5"">PEAR LIME SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can or 2 small (No. 303) cans pears<br>2 (3 oz.)  boxes lime Jell-O<br>2 (3 oz.)  pkg. cream cheese<br>8 to 9  oz. Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain pear juice from can of pears.  Add water to make 2 cups liquid.  Heat to boiling and pour over lime Jell-O and cream cheese.  Stir to dissolve.  Cool until firm.  Mix and blend crushed pears, Cool Whip and Jell-O mixture.  Can use electric mixer.  Chill until firm.</p></td></tr></tbody></table>"
"1522283123-1559","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","10","http://www.cookbooks.com/recipes-search.aspx?page=10","138. STRAWBERRY KIWI PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=153793","<p class=""H2""><font size=""5"">STRAWBERRY KIWI PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  bottle Sprite<br>5  kiwi strawberry tea bags<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add tea bags to Sprite; put bags right into bottle. Refrigerate 2 hours.</p></td></tr></tbody></table>"
"1522283196-1591","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","8","http://www.cookbooks.com/recipes-search.aspx?page=8","106. LEMON, PINEAPPLE, MANDARIN ORANGE MOLD","http://www.cookbooks.com/Recipe-Details.aspx?id=810600","<p class=""H2""><font size=""5"">LEMON, PINEAPPLE, MANDARIN ORANGE MOLD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">9  oz. lemon jello<br>2 (20 oz.)  cans crushed pineapple<br>3  c. cold water<br>2 (11 oz.)  cans drained Mandarin oranges<br>2 large  cartons Cool Whip<br>1  c. chopped walnuts (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix lemon jello and crushed pineapple and the juice in a cooking pot.  Mix thoroughly and cook on medium heat until it bubbles.  Add 3 cups cold water and mix well.  Refrigerate until it starts to jell.  Fold in the drained oranges and 1 cup chopped walnuts, if desired.  Fold in Cool Whip very well, so it reaches evenly around the edges.   Turn into 10 to 12 cup mold or use a Bundt pan.  Refrigerate overnight before unmolding.</p></td></tr></tbody></table>"
"1522283057-1530","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","12","http://www.cookbooks.com/recipes-search.aspx?page=12","167. APRICOT-RASPBERRY TORTE","http://www.cookbooks.com/Recipe-Details.aspx?id=823118","<p class=""H2""><font size=""5"">APRICOT-RASPBERRY TORTE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  yellow lite cake mix<br>1 1/3  c. apricot nectar<br>3  egg whites<br>1  c. raspberry jam<br>1 small  box instant vanilla pudding<br>1/2  c. skim milk<br>2  Tbsp. apricot nectar<br>1  (8 oz.) Cool Whip Lite<br>3  Tbsp. toasted coconut<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine cake mix, nectar and egg whites.  Beat 2 minutes at high speed.  Pour into 2 (8-inch) pans, sprayed with Pam.  Bake at 350° for 25 to 30 minutes until done.  Cool 15 minutes.  Turn out onto wire racks.  Cool.  Slice each cake in half horizontally to make 4 layers.  Spread jam between layers.</p><p class=""H1"">      Combine pudding mix, milk and nectar.  Add Cool Whip.  Fold together.  Beat on low for 2 minutes.  Frost top and sides of cake.  Sprinkle coconut on top.  Refrigerate 3 hours.</p></td></tr></tbody></table>"
"1522282756-1399","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","20","http://www.cookbooks.com/recipes-search.aspx?page=20","298. STRAWBERRY FIG JAM","http://www.cookbooks.com/Recipe-Details.aspx?id=730102","<p class=""H2""><font size=""5"">STRAWBERRY FIG JAM</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. sugar<br>2 (3 oz.)  pkg. strawberry Jell-O<br>3  c. figs, mashed (use potato masher)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients together and cook 15 minutes over low heat until it boils, then cook 15 minutes more.  Seal in jars and top with paraffin.</p></td></tr></tbody></table>"
"1522283237-1608","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","6","http://www.cookbooks.com/recipes-search.aspx?page=6","89. GRAPEFRUIT AND CRANBERRY RELISH","http://www.cookbooks.com/Recipe-Details.aspx?id=589094","<p class=""H2""><font size=""5"">GRAPEFRUIT AND CRANBERRY RELISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  raw relish<br>1  c. sugar<br>2  c. fresh cranberries<br>1  grapefruit, sectioned<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put cranberries through food chopper.  Add sugar and mix well. Dice grapefruit sections.  Stir in cranberry mixture.  Chill. Makes 3 1/3 cups.</p></td></tr></tbody></table>"
"1522283262-1620","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","6","http://www.cookbooks.com/recipes-search.aspx?page=6","77. CRANBERRY ORANGE WITH CHERRY GELATIN","http://www.cookbooks.com/Recipe-Details.aspx?id=152887","<p class=""H2""><font size=""5"">CRANBERRY ORANGE WITH CHERRY GELATIN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (3 oz)  pkg. cherry flavored gelatin<br>2 1/2  c. boiling water<br>1 (10 oz)  pkg. frozen Indian Trail cranberry with orange, thawed<br>1  c. crushed pineapple, with juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve gelatin in boiling water.  Stir in cranberry with orange and pineapple.  Pour into mold.  Chill.</p></td></tr></tbody></table>"
"1522283244-1611","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","6","http://www.cookbooks.com/recipes-search.aspx?page=6","86. FIGS AND RASPBERRY PRESERVES","http://www.cookbooks.com/Recipe-Details.aspx?id=637546","<p class=""H2""><font size=""5"">FIGS AND RASPBERRY PRESERVES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. cut up or mashed figs<br>3  c. sugar<br>1 (6 oz.)  pkg. raspberry Jell-O<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook in large pot 24 to 30 minutes after they begin to boil, stirring constantly.  Wash your lids and jars in hot water.  Have them ready to pour preserves into.</p><p class=""H1"">      Note:  May also use 6 ounce package of strawberry Jell-O for Fig and Strawberry Preserves.</p></td></tr></tbody></table>"
"1522283014-1511","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","13","http://www.cookbooks.com/recipes-search.aspx?page=13","186. CORNISH HENS WITH PEAR OR APRICOT PRESERVES","http://www.cookbooks.com/Recipe-Details.aspx?id=642979","<p class=""H2""><font size=""5"">CORNISH HENS WITH PEAR OR APRICOT PRESERVES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  Cornish hens<br>1  c. seedless green grapes<br>4  tsp. sugar<br>1  c. melted butter<br>4  Tbsp. pear or apricot preserves<br>4  tsp. seasoning salt<br>1/2  tsp. pepper<br>1/2  c. Sauterne<br>1/2  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Fill each hen with 1/4 cup grapes which have been tossed lightly into sugar.  Brush each hen generously with hot mixture of melted butter, preserves, salt and pepper.</p><p class=""H1"">      Place hens, breast side up, on rack in shallow roasting pan. Add Sauterne and water to pan.  Roast at 400° for 45 to 60 minutes, basting often.  Serve with wild rice.</p></td></tr></tbody></table>"
"1522283051-1527","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","12","http://www.cookbooks.com/recipes-search.aspx?page=12","170. BLACKBERRY CHERRY COBBLER","http://www.cookbooks.com/Recipe-Details.aspx?id=692202","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522283252-1615","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","6","http://www.cookbooks.com/recipes-search.aspx?page=6","82. CRANBERRY-ORANGE PINEAPPLE PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=363788","<p class=""H2""><font size=""5"">CRANBERRY-ORANGE PINEAPPLE PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. cranberry juice<br>2  c. orange-pineapple juice<br>  Sprite or 7-Up<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cranberry juice and the orange-pineapple juice together. Add Sprite or 7-Up to taste just before serving.</p><p class=""H1"">      You can also freeze and use as a slush punch.</p></td></tr></tbody></table>"
"1522282858-1442","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","17","http://www.cookbooks.com/recipes-search.aspx?page=17","255. PEACH PLUM PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=215417","<p class=""H2""><font size=""5"">PEACH PLUM PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Tbsp. cooking tapioca<br>3/4  c. sugar<br>1/4  tsp. salt or salt substitute<br>2  c. sliced fresh peaches<br>2  c. sliced red plums<br>1  Tbsp. lemon juice<br>  pastry for 2 crust 9-inch pie<br>1  Tbsp. margarine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine tapioca, sugar, peaches, plums and lemon juice.  Let stand 15 minutes.  Roll half of pastry and line 9-inch pie pan. Use rest for top crust or lattice top.  Dot with butter, then put topping on.  Bake at 425° for 55 minutes or until done.</p></td></tr></tbody></table>"
